LECROYWS3024,14476,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,22-Oct-2015 03:28:59,0                 
Time,Ampl
-0.00083409253,12.2167
-0.00083407253,12.2167
-0.00083405253,12.2167
-0.00083403253,12.2167
-0.00083401253,12.2167
-0.00083399253,12.2167
-0.00083397253,12.05
-0.00083395253,12.2167
-0.00083393253,12.2167
-0.00083391253,12.05
-0.00083389253,12.2167
-0.00083387253,12.2167
-0.00083385253,12.2167
-0.00083383253,12.05
-0.00083381253,12.2167
-0.00083379253,12.2167
-0.00083377253,12.2167
-0.00083375253,12.2167
-0.00083373253,12.05
-0.00083371253,12.2167
-0.00083369253,12.2167
-0.00083367253,12.2167
-0.00083365253,12.2167
-0.00083363253,12.2167
-0.00083361253,12.2167
-0.00083359253,12.2167
-0.00083357253,12.2167
-0.00083355253,12.2167
-0.00083353253,12.2167
-0.00083351253,12.2167
-0.00083349253,12.2167
-0.00083347253,12.2167
-0.00083345253,12.2167
-0.00083343253,12.2167
-0.00083341253,12.2167
-0.00083339253,12.2167
-0.00083337253,12.2167
-0.00083335253,12.05
-0.00083333253,12.2167
-0.00083331253,12.2167
-0.00083329253,12.2167
-0.00083327253,12.2167
-0.00083325253,12.2167
-0.00083323253,12.2167
-0.00083321253,12.2167
-0.00083319253,12.2167
-0.00083317253,12.2167
-0.00083315253,12.2167
-0.00083313253,12.05
-0.00083311253,12.05
-0.00083309253,12.05
-0.00083307253,12.2167
-0.00083305253,12.2167
-0.00083303253,12.2167
-0.00083301253,12.2167
-0.00083299253,12.2167
-0.00083297253,12.2167
-0.00083295253,12.2167
-0.00083293253,12.05
-0.00083291253,12.2167
-0.00083289253,12.2167
-0.00083287253,12.2167
-0.00083285253,12.2167
-0.00083283253,12.2167
-0.00083281253,12.2167
-0.00083279253,12.2167
-0.00083277253,12.2167
-0.00083275253,12.2167
-0.00083273253,12.2167
-0.00083271253,12.2167
-0.00083269253,12.2167
-0.00083267253,12.2167
-0.00083265253,12.2167
-0.00083263253,12.05
-0.00083261253,12.2167
-0.00083259253,12.05
-0.00083257253,12.2167
-0.00083255253,12.2167
-0.00083253253,12.05
-0.00083251253,12.2167
-0.00083249253,12.05
-0.00083247253,12.2167
-0.00083245253,12.2167
-0.00083243253,12.2167
-0.00083241253,12.2167
-0.00083239253,12.2167
-0.00083237253,12.2167
-0.00083235253,12.2167
-0.00083233253,12.2167
-0.00083231253,12.2167
-0.00083229253,12.2167
-0.00083227253,12.2167
-0.00083225253,12.2167
-0.00083223253,12.2167
-0.00083221253,12.2167
-0.00083219253,12.2167
-0.00083217253,12.2167
-0.00083215253,12.2167
-0.00083213253,12.2167
-0.00083211253,12.2167
-0.00083209253,12.2167
-0.00083207253,12.2167
-0.00083205253,12.2167
-0.00083203253,12.2167
-0.00083201253,12.2167
-0.00083199253,12.2167
-0.00083197253,12.2167
-0.00083195253,12.2167
-0.00083193253,12.2167
-0.00083191253,12.2167
-0.00083189253,12.2167
-0.00083187253,12.2167
-0.00083185253,12.2167
-0.00083183253,12.2167
-0.00083181253,12.2167
-0.00083179253,12.2167
-0.00083177253,12.2167
-0.00083175253,12.2167
-0.00083173253,12.2167
-0.00083171253,12.2167
-0.00083169253,12.2167
-0.00083167253,12.2167
-0.00083165253,12.2167
-0.00083163253,12.2167
-0.00083161253,12.2167
-0.00083159253,12.2167
-0.00083157253,12.2167
-0.00083155253,12.2167
-0.00083153253,12.2167
-0.00083151253,12.2167
-0.00083149253,12.05
-0.00083147253,12.2167
-0.00083145253,12.2167
-0.00083143253,12.05
-0.00083141253,12.2167
-0.00083139253,12.2167
-0.00083137253,12.2167
-0.00083135253,12.2167
-0.00083133253,12.2167
-0.00083131253,12.2167
-0.00083129253,12.2167
-0.00083127253,12.2167
-0.00083125253,12.2167
-0.00083123253,12.2167
-0.00083121253,12.2167
-0.00083119253,12.2167
-0.00083117253,12.2167
-0.00083115253,12.2167
-0.00083113253,12.2167
-0.00083111253,12.2167
-0.00083109253,12.2167
-0.00083107253,12.2167
-0.00083105253,12.2167
-0.00083103253,12.2167
-0.00083101253,12.2167
-0.00083099253,12.2167
-0.00083097253,12.2167
-0.00083095253,12.2167
-0.00083093253,12.2167
-0.00083091253,12.2167
-0.00083089253,12.2167
-0.00083087253,12.05
-0.00083085253,12.2167
-0.00083083253,12.2167
-0.00083081253,12.2167
-0.00083079253,12.2167
-0.00083077253,12.2167
-0.00083075253,12.2167
-0.00083073253,12.2167
-0.00083071253,12.2167
-0.00083069253,12.2167
-0.00083067253,12.2167
-0.00083065253,12.2167
-0.00083063253,12.2167
-0.00083061253,12.2167
-0.00083059253,12.2167
-0.00083057253,12.2167
-0.00083055253,12.2167
-0.00083053253,12.2167
-0.00083051253,12.2167
-0.00083049253,12.2167
-0.00083047253,12.2167
-0.00083045253,12.2167
-0.00083043253,12.2167
-0.00083041253,12.05
-0.00083039253,12.2167
-0.00083037253,12.2167
-0.00083035253,12.2167
-0.00083033253,12.2167
-0.00083031253,12.2167
-0.00083029253,12.2167
-0.00083027253,12.2167
-0.00083025253,12.2167
-0.00083023253,12.05
-0.00083021253,12.2167
-0.00083019253,12.2167
-0.00083017253,12.2167
-0.00083015253,12.2167
-0.00083013253,12.2167
-0.00083011253,12.2167
-0.00083009253,12.05
-0.00083007253,12.2167
-0.00083005253,12.2167
-0.00083003253,12.2167
-0.00083001253,12.2167
-0.00082999253,12.2167
-0.00082997253,12.05
-0.00082995253,12.2167
-0.00082993253,12.2167
-0.00082991253,12.2167
-0.00082989253,12.2167
-0.00082987253,12.2167
-0.00082985253,12.2167
-0.00082983253,12.2167
-0.00082981253,12.2167
-0.00082979253,12.2167
-0.00082977253,12.2167
-0.00082975253,12.05
-0.00082973253,12.2167
-0.00082971253,12.2167
-0.00082969253,12.2167
-0.00082967253,12.2167
-0.00082965253,12.2167
-0.00082963253,12.2167
-0.00082961253,12.2167
-0.00082959253,12.2167
-0.00082957253,12.2167
-0.00082955253,12.2167
-0.00082953253,12.05
-0.00082951253,12.2167
-0.00082949253,12.2167
-0.00082947253,12.05
-0.00082945253,12.2167
-0.00082943253,12.2167
-0.00082941253,12.05
-0.00082939253,12.2167
-0.00082937253,12.2167
-0.00082935253,12.2167
-0.00082933253,12.05
-0.00082931253,12.2167
-0.00082929253,12.2167
-0.00082927253,12.05
-0.00082925253,12.2167
-0.00082923253,12.2167
-0.00082921253,12.2167
-0.00082919253,12.05
-0.00082917253,12.2167
-0.00082915253,12.2167
-0.00082913253,12.2167
-0.00082911253,12.2167
-0.00082909253,12.05
-0.00082907253,12.2167
-0.00082905253,12.2167
-0.00082903253,12.2167
-0.00082901253,12.2167
-0.00082899253,12.2167
-0.00082897253,12.2167
-0.00082895253,12.2167
-0.00082893253,12.2167
-0.00082891253,12.05
-0.00082889253,12.2167
-0.00082887253,12.05
-0.00082885253,12.2167
-0.00082883253,12.2167
-0.00082881253,12.2167
-0.00082879253,12.2167
-0.00082877253,12.05
-0.00082875253,12.2167
-0.00082873253,12.2167
-0.00082871253,12.2167
-0.00082869253,12.2167
-0.00082867253,12.2167
-0.00082865253,12.2167
-0.00082863253,12.2167
-0.00082861253,12.2167
-0.00082859253,12.2167
-0.00082857253,12.2167
-0.00082855253,12.2167
-0.00082853253,12.2167
-0.00082851253,12.2167
-0.00082849253,12.2167
-0.00082847253,12.2167
-0.00082845253,12.05
-0.00082843253,12.2167
-0.00082841253,12.2167
-0.00082839253,12.2167
-0.00082837253,12.2167
-0.00082835253,12.2167
-0.00082833253,12.2167
-0.00082831253,12.05
-0.00082829253,12.05
-0.00082827253,12.2167
-0.00082825253,12.2167
-0.00082823253,12.2167
-0.00082821253,12.05
-0.00082819253,12.2167
-0.00082817253,12.2167
-0.00082815253,12.05
-0.00082813253,12.2167
-0.00082811253,12.2167
-0.00082809253,12.2167
-0.00082807253,12.2167
-0.00082805253,12.2167
-0.00082803253,12.2167
-0.00082801253,12.2167
-0.00082799253,12.2167
-0.00082797253,12.2167
-0.00082795253,12.2167
-0.00082793253,12.2167
-0.00082791253,12.2167
-0.00082789253,12.05
-0.00082787253,12.05
-0.00082785253,12.2167
-0.00082783253,12.2167
-0.00082781253,12.2167
-0.00082779253,12.2167
-0.00082777253,12.2167
-0.00082775253,12.2167
-0.00082773253,12.2167
-0.00082771253,12.2167
-0.00082769253,12.05
-0.00082767253,12.05
-0.00082765253,12.2167
-0.00082763253,12.05
-0.00082761253,12.2167
-0.00082759253,12.2167
-0.00082757253,12.2167
-0.00082755253,12.2167
-0.00082753253,12.05
-0.00082751253,12.2167
-0.00082749253,12.05
-0.00082747253,12.2167
-0.00082745253,12.2167
-0.00082743253,12.2167
-0.00082741253,12.2167
-0.00082739253,12.2167
-0.00082737253,12.2167
-0.00082735253,12.2167
-0.00082733253,12.2167
-0.00082731253,12.2167
-0.00082729253,12.05
-0.00082727253,12.2167
-0.00082725253,12.2167
-0.00082723253,12.2167
-0.00082721253,12.2167
-0.00082719253,12.2167
-0.00082717253,12.2167
-0.00082715253,12.2167
-0.00082713253,12.2167
-0.00082711253,12.2167
-0.00082709253,12.2167
-0.00082707253,12.2167
-0.00082705253,12.2167
-0.00082703253,12.2167
-0.00082701253,12.2167
-0.00082699253,12.2167
-0.00082697253,12.05
-0.00082695253,12.2167
-0.00082693253,12.2167
-0.00082691253,12.05
-0.00082689253,12.05
-0.00082687253,12.2167
-0.00082685253,12.2167
-0.00082683253,12.2167
-0.00082681253,12.2167
-0.00082679253,12.05
-0.00082677253,12.2167
-0.00082675253,12.2167
-0.00082673253,12.2167
-0.00082671253,12.2167
-0.00082669253,12.2167
-0.00082667253,12.05
-0.00082665253,12.2167
-0.00082663253,12.05
-0.00082661253,12.2167
-0.00082659253,12.2167
-0.00082657253,12.2167
-0.00082655253,12.2167
-0.00082653253,12.2167
-0.00082651253,12.2167
-0.00082649253,12.2167
-0.00082647253,12.2167
-0.00082645253,12.05
-0.00082643253,12.2167
-0.00082641253,12.2167
-0.00082639253,12.2167
-0.00082637253,12.2167
-0.00082635253,12.05
-0.00082633253,12.05
-0.00082631253,12.2167
-0.00082629253,12.2167
-0.00082627253,12.05
-0.00082625253,12.2167
-0.00082623253,12.2167
-0.00082621253,12.2167
-0.00082619253,12.05
-0.00082617253,12.2167
-0.00082615253,12.2167
-0.00082613253,12.2167
-0.00082611253,12.05
-0.00082609253,12.2167
-0.00082607253,12.05
-0.00082605253,12.2167
-0.00082603253,12.2167
-0.00082601253,12.2167
-0.00082599253,12.2167
-0.00082597253,12.2167
-0.00082595253,12.05
-0.00082593253,12.05
-0.00082591253,12.05
-0.00082589253,12.05
-0.00082587253,12.05
-0.00082585253,12.05
-0.00082583253,12.05
-0.00082581253,12.2167
-0.00082579253,12.2167
-0.00082577253,12.05
-0.00082575253,12.2167
-0.00082573253,12.2167
-0.00082571253,12.2167
-0.00082569253,12.2167
-0.00082567253,12.2167
-0.00082565253,12.2167
-0.00082563253,12.2167
-0.00082561253,12.2167
-0.00082559253,12.2167
-0.00082557253,12.05
-0.00082555253,12.05
-0.00082553253,12.05
-0.00082551253,12.2167
-0.00082549253,12.2167
-0.00082547253,12.05
-0.00082545253,12.2167
-0.00082543253,12.2167
-0.00082541253,12.05
-0.00082539253,12.2167
-0.00082537253,12.2167
-0.00082535253,12.2167
-0.00082533253,12.2167
-0.00082531253,12.2167
-0.00082529253,12.2167
-0.00082527253,12.2167
-0.00082525253,12.2167
-0.00082523253,12.2167
-0.00082521253,12.05
-0.00082519253,12.2167
-0.00082517253,12.2167
-0.00082515253,12.2167
-0.00082513253,12.2167
-0.00082511253,12.05
-0.00082509253,12.2167
-0.00082507253,12.2167
-0.00082505253,12.2167
-0.00082503253,12.2167
-0.00082501253,12.2167
-0.00082499253,12.05
-0.00082497253,12.05
-0.00082495253,12.2167
-0.00082493253,12.2167
-0.00082491253,12.2167
-0.00082489253,12.2167
-0.00082487253,12.2167
-0.00082485253,12.2167
-0.00082483253,12.05
-0.00082481253,12.2167
-0.00082479253,12.05
-0.00082477253,12.05
-0.00082475253,12.2167
-0.00082473253,12.2167
-0.00082471253,12.05
-0.00082469253,12.05
-0.00082467253,12.2167
-0.00082465253,12.2167
-0.00082463253,12.2167
-0.00082461253,12.2167
-0.00082459253,12.2167
-0.00082457253,12.2167
-0.00082455253,12.2167
-0.00082453253,12.2167
-0.00082451253,12.2167
-0.00082449253,12.2167
-0.00082447253,12.2167
-0.00082445253,12.2167
-0.00082443253,12.2167
-0.00082441253,12.2167
-0.00082439253,12.05
-0.00082437253,12.05
-0.00082435253,12.2167
-0.00082433253,12.05
-0.00082431253,12.2167
-0.00082429253,12.2167
-0.00082427253,12.05
-0.00082425253,12.05
-0.00082423253,12.2167
-0.00082421253,12.05
-0.00082419253,12.05
-0.00082417253,12.05
-0.00082415253,12.05
-0.00082413253,12.2167
-0.00082411253,12.05
-0.00082409253,12.2167
-0.00082407253,12.05
-0.00082405253,12.05
-0.00082403253,12.2167
-0.00082401253,12.05
-0.00082399253,12.05
-0.00082397253,12.2167
-0.00082395253,12.05
-0.00082393253,12.05
-0.00082391253,12.05
-0.00082389253,12.2167
-0.00082387253,12.2167
-0.00082385253,12.2167
-0.00082383253,12.2167
-0.00082381253,12.05
-0.00082379253,12.2167
-0.00082377253,12.2167
-0.00082375253,12.2167
-0.00082373253,12.2167
-0.00082371253,12.2167
-0.00082369253,12.2167
-0.00082367253,12.2167
-0.00082365253,12.2167
-0.00082363253,12.2167
-0.00082361253,12.2167
-0.00082359253,12.2167
-0.00082357253,12.2167
-0.00082355253,12.2167
-0.00082353253,12.05
-0.00082351253,12.2167
-0.00082349253,12.2167
-0.00082347253,12.2167
-0.00082345253,12.2167
-0.00082343253,12.05
-0.00082341253,12.05
-0.00082339253,12.2167
-0.00082337253,12.05
-0.00082335253,12.2167
-0.00082333253,12.2167
-0.00082331253,12.05
-0.00082329253,12.2167
-0.00082327253,12.2167
-0.00082325253,12.05
-0.00082323253,12.2167
-0.00082321253,12.2167
-0.00082319253,12.2167
-0.00082317253,12.2167
-0.00082315253,12.2167
-0.00082313253,12.2167
-0.00082311253,12.2167
-0.00082309253,12.2167
-0.00082307253,12.2167
-0.00082305253,12.2167
-0.00082303253,12.2167
-0.00082301253,12.2167
-0.00082299253,12.2167
-0.00082297253,12.2167
-0.00082295253,12.2167
-0.00082293253,12.2167
-0.00082291253,12.2167
-0.00082289253,12.2167
-0.00082287253,12.2167
-0.00082285253,12.2167
-0.00082283253,12.2167
-0.00082281253,12.2167
-0.00082279253,12.2167
-0.00082277253,12.05
-0.00082275253,12.2167
-0.00082273253,12.05
-0.00082271253,12.2167
-0.00082269253,12.05
-0.00082267253,12.2167
-0.00082265253,12.05
-0.00082263253,12.2167
-0.00082261253,12.2167
-0.00082259253,12.05
-0.00082257253,12.2167
-0.00082255253,12.2167
-0.00082253253,12.2167
-0.00082251253,12.2167
-0.00082249253,12.05
-0.00082247253,12.05
-0.00082245253,12.2167
-0.00082243253,12.05
-0.00082241253,12.05
-0.00082239253,12.2167
-0.00082237253,12.05
-0.00082235253,12.2167
-0.00082233253,12.05
-0.00082231253,12.2167
-0.00082229253,12.2167
-0.00082227253,12.05
-0.00082225253,12.05
-0.00082223253,12.05
-0.00082221253,12.2167
-0.00082219253,12.2167
-0.00082217253,12.05
-0.00082215253,12.2167
-0.00082213253,12.05
-0.00082211253,12.05
-0.00082209253,12.2167
-0.00082207253,12.05
-0.00082205253,12.2167
-0.00082203253,12.2167
-0.00082201253,12.2167
-0.00082199253,12.2167
-0.00082197253,12.2167
-0.00082195253,12.05
-0.00082193253,12.2167
-0.00082191253,12.2167
-0.00082189253,12.05
-0.00082187253,12.2167
-0.00082185253,12.05
-0.00082183253,12.2167
-0.00082181253,12.2167
-0.00082179253,12.2167
-0.00082177253,12.2167
-0.00082175253,12.2167
-0.00082173253,12.2167
-0.00082171253,12.2167
-0.00082169253,12.05
-0.00082167253,12.2167
-0.00082165253,12.2167
-0.00082163253,12.2167
-0.00082161253,12.05
-0.00082159253,12.2167
-0.00082157253,12.05
-0.00082155253,12.05
-0.00082153253,12.2167
-0.00082151253,12.2167
-0.00082149253,12.2167
-0.00082147253,12.2167
-0.00082145253,12.05
-0.00082143253,12.2167
-0.00082141253,12.2167
-0.00082139253,12.2167
-0.00082137253,12.05
-0.00082135253,12.05
-0.00082133253,12.05
-0.00082131253,12.2167
-0.00082129253,12.2167
-0.00082127253,12.2167
-0.00082125253,12.2167
-0.00082123253,12.05
-0.00082121253,12.2167
-0.00082119253,12.05
-0.00082117253,12.2167
-0.00082115253,12.2167
-0.00082113253,12.2167
-0.00082111253,12.2167
-0.00082109253,12.2167
-0.00082107253,12.2167
-0.00082105253,12.2167
-0.00082103253,12.05
-0.00082101253,12.05
-0.00082099253,12.2167
-0.00082097253,12.05
-0.00082095253,12.2167
-0.00082093253,12.05
-0.00082091253,12.2167
-0.00082089253,12.2167
-0.00082087253,12.2167
-0.00082085253,12.2167
-0.00082083253,12.2167
-0.00082081253,12.2167
-0.00082079253,12.2167
-0.00082077253,12.2167
-0.00082075253,12.2167
-0.00082073253,12.2167
-0.00082071253,12.2167
-0.00082069253,12.2167
-0.00082067253,12.2167
-0.00082065253,12.2167
-0.00082063253,12.2167
-0.00082061253,12.2167
-0.00082059253,12.05
-0.00082057253,12.2167
-0.00082055253,12.2167
-0.00082053253,12.2167
-0.00082051253,12.2167
-0.00082049253,12.05
-0.00082047253,12.2167
-0.00082045253,12.05
-0.00082043253,12.2167
-0.00082041253,12.05
-0.00082039253,12.2167
-0.00082037253,12.2167
-0.00082035253,12.2167
-0.00082033253,12.2167
-0.00082031253,12.2167
-0.00082029253,12.2167
-0.00082027253,12.2167
-0.00082025253,12.2167
-0.00082023253,12.2167
-0.00082021253,12.05
-0.00082019253,12.2167
-0.00082017253,12.2167
-0.00082015253,12.2167
-0.00082013253,12.2167
-0.00082011253,12.2167
-0.00082009253,12.05
-0.00082007253,12.2167
-0.00082005253,12.2167
-0.00082003253,12.2167
-0.00082001253,12.2167
-0.00081999253,12.05
-0.00081997253,12.2167
-0.00081995253,12.2167
-0.00081993253,12.2167
-0.00081991253,12.05
-0.00081989253,12.2167
-0.00081987253,12.2167
-0.00081985253,12.2167
-0.00081983253,12.2167
-0.00081981253,12.2167
-0.00081979253,12.2167
-0.00081977253,12.2167
-0.00081975253,12.05
-0.00081973253,12.2167
-0.00081971253,12.05
-0.00081969253,12.05
-0.00081967253,12.2167
-0.00081965253,12.2167
-0.00081963253,12.05
-0.00081961253,12.2167
-0.00081959253,12.05
-0.00081957253,12.2167
-0.00081955253,12.2167
-0.00081953253,12.05
-0.00081951253,12.2167
-0.00081949253,12.05
-0.00081947253,12.2167
-0.00081945253,12.2167
-0.00081943253,12.05
-0.00081941253,12.05
-0.00081939253,12.2167
-0.00081937253,12.2167
-0.00081935253,12.2167
-0.00081933253,12.05
-0.00081931253,12.05
-0.00081929253,12.05
-0.00081927253,12.05
-0.00081925253,12.05
-0.00081923253,12.05
-0.00081921253,12.05
-0.00081919253,12.2167
-0.00081917253,12.2167
-0.00081915253,12.2167
-0.00081913253,12.2167
-0.00081911253,12.2167
-0.00081909253,12.2167
-0.00081907253,12.2167
-0.00081905253,12.2167
-0.00081903253,12.2167
-0.00081901253,12.05
-0.00081899253,12.2167
-0.00081897253,12.2167
-0.00081895253,12.2167
-0.00081893253,12.05
-0.00081891253,12.05
-0.00081889253,12.05
-0.00081887253,12.05
-0.00081885253,12.2167
-0.00081883253,12.2167
-0.00081881253,12.2167
-0.00081879253,12.2167
-0.00081877253,12.05
-0.00081875253,12.05
-0.00081873253,12.2167
-0.00081871253,12.2167
-0.00081869253,12.2167
-0.00081867253,12.05
-0.00081865253,12.2167
-0.00081863253,12.05
-0.00081861253,12.2167
-0.00081859253,12.2167
-0.00081857253,12.2167
-0.00081855253,12.05
-0.00081853253,12.2167
-0.00081851253,12.05
-0.00081849253,12.2167
-0.00081847253,12.05
-0.00081845253,12.2167
-0.00081843253,12.2167
-0.00081841253,12.2167
-0.00081839253,12.2167
-0.00081837253,12.2167
-0.00081835253,12.2167
-0.00081833253,12.2167
-0.00081831253,12.2167
-0.00081829253,12.2167
-0.00081827253,12.2167
-0.00081825253,12.05
-0.00081823253,12.2167
-0.00081821253,12.2167
-0.00081819253,12.05
-0.00081817253,12.05
-0.00081815253,12.05
-0.00081813253,12.2167
-0.00081811253,12.05
-0.00081809253,12.2167
-0.00081807253,12.2167
-0.00081805253,12.05
-0.00081803253,12.2167
-0.00081801253,12.2167
-0.00081799253,12.2167
-0.00081797253,12.2167
-0.00081795253,12.05
-0.00081793253,12.05
-0.00081791253,12.2167
-0.00081789253,12.2167
-0.00081787253,12.2167
-0.00081785253,12.2167
-0.00081783253,12.2167
-0.00081781253,12.2167
-0.00081779253,12.2167
-0.00081777253,12.2167
-0.00081775253,12.2167
-0.00081773253,12.2167
-0.00081771253,12.2167
-0.00081769253,12.2167
-0.00081767253,12.05
-0.00081765253,12.2167
-0.00081763253,12.2167
-0.00081761253,12.2167
-0.00081759253,12.05
-0.00081757253,12.2167
-0.00081755253,12.2167
-0.00081753253,12.2167
-0.00081751253,12.2167
-0.00081749253,12.2167
-0.00081747253,12.2167
-0.00081745253,12.2167
-0.00081743253,12.05
-0.00081741253,12.2167
-0.00081739253,12.05
-0.00081737253,12.2167
-0.00081735253,12.2167
-0.00081733253,12.2167
-0.00081731253,12.2167
-0.00081729253,12.2167
-0.00081727253,12.2167
-0.00081725253,12.2167
-0.00081723253,12.2167
-0.00081721253,12.2167
-0.00081719253,12.2167
-0.00081717253,12.05
-0.00081715253,12.2167
-0.00081713253,12.2167
-0.00081711253,12.2167
-0.00081709253,12.2167
-0.00081707253,12.05
-0.00081705253,12.2167
-0.00081703253,12.2167
-0.00081701253,12.2167
-0.00081699253,12.2167
-0.00081697253,12.2167
-0.00081695253,12.2167
-0.00081693253,12.05
-0.00081691253,12.2167
-0.00081689253,12.2167
-0.00081687253,12.2167
-0.00081685253,12.2167
-0.00081683253,12.2167
-0.00081681253,12.2167
-0.00081679253,12.05
-0.00081677253,12.2167
-0.00081675253,12.2167
-0.00081673253,12.2167
-0.00081671253,12.2167
-0.00081669253,12.2167
-0.00081667253,12.2167
-0.00081665253,12.05
-0.00081663253,12.2167
-0.00081661253,12.05
-0.00081659253,12.05
-0.00081657253,12.2167
-0.00081655253,12.05
-0.00081653253,12.05
-0.00081651253,12.2167
-0.00081649253,12.2167
-0.00081647253,12.2167
-0.00081645253,12.2167
-0.00081643253,12.2167
-0.00081641253,12.05
-0.00081639253,12.05
-0.00081637253,12.2167
-0.00081635253,12.2167
-0.00081633253,12.2167
-0.00081631253,12.2167
-0.00081629253,12.2167
-0.00081627253,12.05
-0.00081625253,12.2167
-0.00081623253,12.05
-0.00081621253,12.2167
-0.00081619253,12.2167
-0.00081617253,12.2167
-0.00081615253,12.2167
-0.00081613253,12.05
-0.00081611253,12.05
-0.00081609253,12.05
-0.00081607253,12.05
-0.00081605253,12.05
-0.00081603253,12.2167
-0.00081601253,12.2167
-0.00081599253,12.05
-0.00081597253,12.2167
-0.00081595253,12.2167
-0.00081593253,12.2167
-0.00081591253,12.2167
-0.00081589253,12.2167
-0.00081587253,12.2167
-0.00081585253,12.2167
-0.00081583253,12.2167
-0.00081581253,12.2167
-0.00081579253,12.2167
-0.00081577253,12.2167
-0.00081575253,12.2167
-0.00081573253,12.2167
-0.00081571253,12.2167
-0.00081569253,12.2167
-0.00081567253,12.2167
-0.00081565253,12.2167
-0.00081563253,12.2167
-0.00081561253,12.2167
-0.00081559253,12.2167
-0.00081557253,12.05
-0.00081555253,12.05
-0.00081553253,12.05
-0.00081551253,12.05
-0.00081549253,12.05
-0.00081547253,12.05
-0.00081545253,12.05
-0.00081543253,12.05
-0.00081541253,12.2167
-0.00081539253,12.2167
-0.00081537253,12.2167
-0.00081535253,12.05
-0.00081533253,12.05
-0.00081531253,12.2167
-0.00081529253,12.2167
-0.00081527253,12.2167
-0.00081525253,12.05
-0.00081523253,12.2167
-0.00081521253,12.2167
-0.00081519253,12.05
-0.00081517253,12.2167
-0.00081515253,12.2167
-0.00081513253,12.2167
-0.00081511253,12.2167
-0.00081509253,12.2167
-0.00081507253,12.2167
-0.00081505253,12.2167
-0.00081503253,12.2167
-0.00081501253,12.05
-0.00081499253,12.05
-0.00081497253,12.2167
-0.00081495253,12.05
-0.00081493253,12.05
-0.00081491253,12.2167
-0.00081489253,12.2167
-0.00081487253,12.05
-0.00081485253,12.2167
-0.00081483253,12.05
-0.00081481253,12.05
-0.00081479253,12.05
-0.00081477253,12.2167
-0.00081475253,12.2167
-0.00081473253,12.2167
-0.00081471253,12.2167
-0.00081469253,12.05
-0.00081467253,12.05
-0.00081465253,12.05
-0.00081463253,12.05
-0.00081461253,12.05
-0.00081459253,12.05
-0.00081457253,12.2167
-0.00081455253,12.05
-0.00081453253,12.2167
-0.00081451253,12.2167
-0.00081449253,12.2167
-0.00081447253,12.05
-0.00081445253,12.05
-0.00081443253,12.05
-0.00081441253,12.2167
-0.00081439253,12.05
-0.00081437253,12.2167
-0.00081435253,12.05
-0.00081433253,12.05
-0.00081431253,12.2167
-0.00081429253,12.05
-0.00081427253,12.05
-0.00081425253,12.05
-0.00081423253,12.05
-0.00081421253,12.05
-0.00081419253,12.05
-0.00081417253,12.05
-0.00081415253,12.05
-0.00081413253,12.05
-0.00081411253,12.2167
-0.00081409253,12.05
-0.00081407253,12.05
-0.00081405253,12.05
-0.00081403253,12.2167
-0.00081401253,12.2167
-0.00081399253,12.05
-0.00081397253,12.05
-0.00081395253,12.2167
-0.00081393253,12.2167
-0.00081391253,12.2167
-0.00081389253,12.05
-0.00081387253,12.05
-0.00081385253,12.05
-0.00081383253,12.2167
-0.00081381253,12.2167
-0.00081379253,12.05
-0.00081377253,12.2167
-0.00081375253,12.05
-0.00081373253,12.2167
-0.00081371253,12.05
-0.00081369253,12.2167
-0.00081367253,12.2167
-0.00081365253,12.05
-0.00081363253,12.2167
-0.00081361253,12.05
-0.00081359253,12.05
-0.00081357253,12.2167
-0.00081355253,12.2167
-0.00081353253,12.05
-0.00081351253,12.05
-0.00081349253,12.05
-0.00081347253,12.2167
-0.00081345253,12.2167
-0.00081343253,12.2167
-0.00081341253,12.2167
-0.00081339253,12.2167
-0.00081337253,12.2167
-0.00081335253,12.2167
-0.00081333253,12.05
-0.00081331253,12.2167
-0.00081329253,12.05
-0.00081327253,12.2167
-0.00081325253,12.2167
-0.00081323253,12.2167
-0.00081321253,12.2167
-0.00081319253,12.05
-0.00081317253,12.2167
-0.00081315253,12.05
-0.00081313253,12.2167
-0.00081311253,12.05
-0.00081309253,12.05
-0.00081307253,12.2167
-0.00081305253,12.2167
-0.00081303253,12.2167
-0.00081301253,12.2167
-0.00081299253,12.2167
-0.00081297253,12.2167
-0.00081295253,12.2167
-0.00081293253,12.2167
-0.00081291253,12.05
-0.00081289253,12.2167
-0.00081287253,12.2167
-0.00081285253,12.2167
-0.00081283253,12.2167
-0.00081281253,12.2167
-0.00081279253,12.2167
-0.00081277253,12.05
-0.00081275253,12.2167
-0.00081273253,12.2167
-0.00081271253,12.2167
-0.00081269253,12.2167
-0.00081267253,12.2167
-0.00081265253,12.2167
-0.00081263253,12.05
-0.00081261253,12.05
-0.00081259253,12.2167
-0.00081257253,12.05
-0.00081255253,12.2167
-0.00081253253,12.05
-0.00081251253,12.2167
-0.00081249253,12.2167
-0.00081247253,12.2167
-0.00081245253,12.2167
-0.00081243253,12.2167
-0.00081241253,12.05
-0.00081239253,12.05
-0.00081237253,12.05
-0.00081235253,12.2167
-0.00081233253,12.2167
-0.00081231253,12.2167
-0.00081229253,12.2167
