LECROYWS3024,14476,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,22-Oct-2015 04:44:28,0                 
Time,Ampl
-0.00099551303,5.05
-0.00099549303,5.05
-0.00099547303,5.05
-0.00099545303,5.05
-0.00099543303,5.05
-0.00099541303,5.05
-0.00099539303,5.05
-0.00099537303,5.05
-0.00099535303,5.05
-0.00099533303,5.05
-0.00099531303,5.05
-0.00099529303,5.05
-0.00099527303,5.05
-0.00099525303,5.05
-0.00099523303,5.05
-0.00099521303,5.05
-0.00099519303,5.05
-0.00099517303,5.05
-0.00099515303,5.05
-0.00099513303,5.05
-0.00099511303,5.05
-0.00099509303,5.05
-0.00099507303,5.05
-0.00099505303,5.05
-0.00099503303,5.05
-0.00099501303,5.05
-0.00099499303,5.05
-0.00099497303,5.05
-0.00099495303,5.05
-0.00099493303,5.05
-0.00099491303,5.05
-0.00099489303,5.05
-0.00099487303,5.05
-0.00099485303,5.05
-0.00099483303,5.05
-0.00099481303,5.05
-0.00099479303,5.05
-0.00099477303,5.05
-0.00099475303,5.05
-0.00099473303,5.05
-0.00099471303,5.05
-0.00099469303,5.05
-0.00099467303,5.05
-0.00099465303,5.05
-0.00099463303,5.05
-0.00099461303,5.05
-0.00099459303,5.05
-0.00099457303,5.05
-0.00099455303,5.05
-0.00099453303,5.05
-0.00099451303,5.05
-0.00099449303,5.05
-0.00099447303,5.05
-0.00099445303,5.05
-0.00099443303,5.05
-0.00099441303,5.05
-0.00099439303,5.05
-0.00099437303,5.05
-0.00099435303,5.05
-0.00099433303,5.05
-0.00099431303,5.05
-0.00099429303,5.05
-0.00099427303,5.05
-0.00099425303,5.05
-0.00099423303,5.05
-0.00099421303,5.05
-0.00099419303,5.05
-0.00099417303,5.05
-0.00099415303,5.05
-0.00099413303,5.05
-0.00099411303,5.05
-0.00099409303,5.05
-0.00099407303,5.05
-0.00099405303,5.05
-0.00099403303,5.05
-0.00099401303,5.05
-0.00099399303,5.05
-0.00099397303,5.05
-0.00099395303,5.05
-0.00099393303,5.05
-0.00099391303,5.05
-0.00099389303,5.05
-0.00099387303,5.05
-0.00099385303,5.05
-0.00099383303,5.05
-0.00099381303,5.05
-0.00099379303,5.05
-0.00099377303,5.05
-0.00099375303,5.05
-0.00099373303,5.05
-0.00099371303,5.05
-0.00099369303,5.05
-0.00099367303,5.05
-0.00099365303,5.05
-0.00099363303,5.05
-0.00099361303,5.05
-0.00099359303,5.05
-0.00099357303,5.05
-0.00099355303,5.05
-0.00099353303,5.05
-0.00099351303,5.05
-0.00099349303,5.05
-0.00099347303,5.05
-0.00099345303,5.05
-0.00099343303,5.05
-0.00099341303,5.05
-0.00099339303,5.05
-0.00099337303,5.05
-0.00099335303,5.05
-0.00099333303,5.05
-0.00099331303,5.05
-0.00099329303,5.05
-0.00099327303,5.05
-0.00099325303,5.05
-0.00099323303,5.05
-0.00099321303,5.05
-0.00099319303,5.05
-0.00099317303,5.05
-0.00099315303,5.05
-0.00099313303,5.05
-0.00099311303,5.05
-0.00099309303,5.05
-0.00099307303,5.05
-0.00099305303,5.05
-0.00099303303,5.05
-0.00099301303,5.05
-0.00099299303,5.05
-0.00099297303,5.05
-0.00099295303,5.05
-0.00099293303,5.05
-0.00099291303,5.05
-0.00099289303,5.05
-0.00099287303,5.05
-0.00099285303,5.05
-0.00099283303,5.05
-0.00099281303,5.05
-0.00099279303,5.05
-0.00099277303,5.05
-0.00099275303,5.05
-0.00099273303,5.05
-0.00099271303,5.05
-0.00099269303,5.05
-0.00099267303,5.05
-0.00099265303,5.05
-0.00099263303,5.05
-0.00099261303,5.05
-0.00099259303,5.05
-0.00099257303,5.05
-0.00099255303,5.05
-0.00099253303,5.05
-0.00099251303,5.05
-0.00099249303,5.05
-0.00099247303,5.05
-0.00099245303,5.05
-0.00099243303,5.05
-0.00099241303,5.05
-0.00099239303,5.05
-0.00099237303,5.05
-0.00099235303,5.05
-0.00099233303,5.05
-0.00099231303,5.05
-0.00099229303,5.05
-0.00099227303,5.05
-0.00099225303,5.05
-0.00099223303,5.05
-0.00099221303,5.05
-0.00099219303,5.05
-0.00099217303,5.05
-0.00099215303,5.05
-0.00099213303,5.05
-0.00099211303,5.05
-0.00099209303,5.05
-0.00099207303,5.05
-0.00099205303,5.05
-0.00099203303,5.05
-0.00099201303,5.05
-0.00099199303,5.05
-0.00099197303,5.05
-0.00099195303,5.05
-0.00099193303,5.05
-0.00099191303,5.05
-0.00099189303,5.05
-0.00099187303,5.05
-0.00099185303,5.05
-0.00099183303,5.05
-0.00099181303,5.05
-0.00099179303,5.05
-0.00099177303,5.05
-0.00099175303,5.05
-0.00099173303,5.05
-0.00099171303,5.05
-0.00099169303,5.05
-0.00099167303,5.05
-0.00099165303,5.05
-0.00099163303,5.05
-0.00099161303,5.05
-0.00099159303,5.05
-0.00099157303,5.05
-0.00099155303,5.05
-0.00099153303,5.05
-0.00099151303,5.05
-0.00099149303,5.05
-0.00099147303,5.05
-0.00099145303,5.05
-0.00099143303,5.05
-0.00099141303,5.05
-0.00099139303,5.05
-0.00099137303,5.05
-0.00099135303,5.05
-0.00099133303,5.05
-0.00099131303,5.05
-0.00099129303,5.05
-0.00099127303,5.05
-0.00099125303,5.05
-0.00099123303,5.05
-0.00099121303,5.05
-0.00099119303,5.05
-0.00099117303,5.05
-0.00099115303,5.05
-0.00099113303,5.05
-0.00099111303,5.05
-0.00099109303,5.05
-0.00099107303,5.05
-0.00099105303,5.05
-0.00099103303,5.05
-0.00099101303,5.05
-0.00099099303,5.05
-0.00099097303,5.05
-0.00099095303,5.05
-0.00099093303,5.05
-0.00099091303,5.05
-0.00099089303,5.05
-0.00099087303,5.05
-0.00099085303,5.05
-0.00099083303,5.05
-0.00099081303,5.05
-0.00099079303,5.05
-0.00099077303,5.05
-0.00099075303,5.05
-0.00099073303,5.05
-0.00099071303,5.05
-0.00099069303,5.05
-0.00099067303,5.05
-0.00099065303,5.05
-0.00099063303,5.05
-0.00099061303,5.05
-0.00099059303,5.05
-0.00099057303,5.05
-0.00099055303,5.05
-0.00099053303,5.05
-0.00099051303,5.05
-0.00099049303,5.05
-0.00099047303,5.05
-0.00099045303,5.05
-0.00099043303,5.05
-0.00099041303,5.05
-0.00099039303,5.05
-0.00099037303,5.05
-0.00099035303,5.05
-0.00099033303,5.05
-0.00099031303,5.05
-0.00099029303,5.05
-0.00099027303,5.05
-0.00099025303,5.05
-0.00099023303,5.05
-0.00099021303,5.05
-0.00099019303,5.05
-0.00099017303,5.05
-0.00099015303,5.05
-0.00099013303,5.05
-0.00099011303,5.05
-0.00099009303,5.05
-0.00099007303,5.05
-0.00099005303,5.05
-0.00099003303,5.05
-0.00099001303,5.05
-0.00098999303,5.05
-0.00098997303,5.05
-0.00098995303,5.05
-0.00098993303,5.05
-0.00098991303,5.05
-0.00098989303,5.05
-0.00098987303,5.05
-0.00098985303,5.05
-0.00098983303,5.05
-0.00098981303,5.05
-0.00098979303,5.05
-0.00098977303,5.05
-0.00098975303,5.05
-0.00098973303,5.05
-0.00098971303,5.05
-0.00098969303,5.05
-0.00098967303,5.05
-0.00098965303,5.05
-0.00098963303,5.05
-0.00098961303,5.05
-0.00098959303,5.05
-0.00098957303,5.05
-0.00098955303,5.05
-0.00098953303,5.05
-0.00098951303,5.05
-0.00098949303,5.05
-0.00098947303,5.05
-0.00098945303,5.05
-0.00098943303,5.05
-0.00098941303,5.05
-0.00098939303,5.05
-0.00098937303,5.05
-0.00098935303,5.05
-0.00098933303,5.05
-0.00098931303,5.05
-0.00098929303,5.05
-0.00098927303,5.05
-0.00098925303,5.05
-0.00098923303,5.05
-0.00098921303,5.05
-0.00098919303,5.05
-0.00098917303,5.05
-0.00098915303,5.05
-0.00098913303,5.05
-0.00098911303,5.05
-0.00098909303,5.05
-0.00098907303,5.05
-0.00098905303,5.05
-0.00098903303,5.05
-0.00098901303,5.05
-0.00098899303,5.05
-0.00098897303,5.05
-0.00098895303,5.05
-0.00098893303,5.05
-0.00098891303,5.05
-0.00098889303,5.05
-0.00098887303,5.05
-0.00098885303,5.05
-0.00098883303,5.05
-0.00098881303,5.05
-0.00098879303,5.05
-0.00098877303,5.05
-0.00098875303,5.05
-0.00098873303,5.05
-0.00098871303,5.05
-0.00098869303,5.05
-0.00098867303,5.05
-0.00098865303,5.05
-0.00098863303,5.05
-0.00098861303,5.05
-0.00098859303,5.05
-0.00098857303,5.05
-0.00098855303,5.05
-0.00098853303,5.05
-0.00098851303,5.05
-0.00098849303,5.05
-0.00098847303,5.05
-0.00098845303,5.05
-0.00098843303,5.05
-0.00098841303,5.05
-0.00098839303,5.05
-0.00098837303,5.05
-0.00098835303,5.05
-0.00098833303,5.05
-0.00098831303,5.05
-0.00098829303,5.05
-0.00098827303,5.05
-0.00098825303,5.05
-0.00098823303,5.05
-0.00098821303,5.05
-0.00098819303,5.05
-0.00098817303,5.05
-0.00098815303,5.05
-0.00098813303,5.05
-0.00098811303,5.05
-0.00098809303,5.05
-0.00098807303,5.05
-0.00098805303,5.05
-0.00098803303,5.05
-0.00098801303,5.05
-0.00098799303,5.05
-0.00098797303,5.05
-0.00098795303,5.05
-0.00098793303,5.05
-0.00098791303,5.05
-0.00098789303,5.05
-0.00098787303,5.05
-0.00098785303,5.05
-0.00098783303,5.05
-0.00098781303,5.05
-0.00098779303,5.05
-0.00098777303,5.05
-0.00098775303,5.05
-0.00098773303,5.05
-0.00098771303,5.05
-0.00098769303,5.05
-0.00098767303,5.05
-0.00098765303,5.05
-0.00098763303,5.05
-0.00098761303,5.05
-0.00098759303,5.05
-0.00098757303,5.05
-0.00098755303,5.05
-0.00098753303,5.05
-0.00098751303,5.05
-0.00098749303,5.05
-0.00098747303,5.05
-0.00098745303,5.05
-0.00098743303,5.05
-0.00098741303,5.05
-0.00098739303,5.05
-0.00098737303,5.05
-0.00098735303,5.05
-0.00098733303,5.05
-0.00098731303,5.05
-0.00098729303,5.05
-0.00098727303,5.05
-0.00098725303,5.05
-0.00098723303,5.05
-0.00098721303,5.05
-0.00098719303,5.05
-0.00098717303,5.05
-0.00098715303,5.05
-0.00098713303,5.05
-0.00098711303,5.05
-0.00098709303,5.05
-0.00098707303,5.05
-0.00098705303,5.05
-0.00098703303,5.05
-0.00098701303,5.05
-0.00098699303,5.05
-0.00098697303,5.05
-0.00098695303,5.05
-0.00098693303,5.05
-0.00098691303,5.05
-0.00098689303,5.05
-0.00098687303,5.05
-0.00098685303,5.05
-0.00098683303,5.05
-0.00098681303,5.05
-0.00098679303,5.05
-0.00098677303,5.05
-0.00098675303,5.05
-0.00098673303,5.05
-0.00098671303,5.05
-0.00098669303,5.05
-0.00098667303,5.05
-0.00098665303,5.05
-0.00098663303,5.05
-0.00098661303,5.05
-0.00098659303,5.05
-0.00098657303,5.05
-0.00098655303,5.05
-0.00098653303,5.05
-0.00098651303,5.05
-0.00098649303,5.05
-0.00098647303,5.05
-0.00098645303,5.05
-0.00098643303,5.05
-0.00098641303,5.05
-0.00098639303,5.05
-0.00098637303,5.05
-0.00098635303,5.05
-0.00098633303,5.05
-0.00098631303,5.05
-0.00098629303,5.05
-0.00098627303,5.05
-0.00098625303,5.05
-0.00098623303,5.05
-0.00098621303,5.05
-0.00098619303,5.05
-0.00098617303,5.05
-0.00098615303,5.05
-0.00098613303,5.05
-0.00098611303,5.05
-0.00098609303,5.05
-0.00098607303,5.05
-0.00098605303,5.05
-0.00098603303,5.05
-0.00098601303,5.05
-0.00098599303,5.05
-0.00098597303,5.05
-0.00098595303,5.05
-0.00098593303,5.05
-0.00098591303,5.05
-0.00098589303,5.05
-0.00098587303,5.05
-0.00098585303,5.05
-0.00098583303,5.05
-0.00098581303,5.05
-0.00098579303,5.05
-0.00098577303,5.05
-0.00098575303,5.05
-0.00098573303,5.05
-0.00098571303,5.05
-0.00098569303,5.05
-0.00098567303,5.05
-0.00098565303,5.05
-0.00098563303,5.05
-0.00098561303,5.05
-0.00098559303,5.05
-0.00098557303,5.05
-0.00098555303,5.05
-0.00098553303,5.05
-0.00098551303,5.05
-0.00098549303,5.05
-0.00098547303,5.05
-0.00098545303,5.05
-0.00098543303,5.05
-0.00098541303,5.05
-0.00098539303,5.05
-0.00098537303,5.05
-0.00098535303,5.05
-0.00098533303,5.05
-0.00098531303,5.05
-0.00098529303,5.05
-0.00098527303,5.05
-0.00098525303,5.05
-0.00098523303,5.05
-0.00098521303,5.05
-0.00098519303,5.05
-0.00098517303,5.05
-0.00098515303,5.05
-0.00098513303,5.05
-0.00098511303,5.05
-0.00098509303,5.05
-0.00098507303,5.05
-0.00098505303,5.05
-0.00098503303,5.05
-0.00098501303,5.05
-0.00098499303,5.05
-0.00098497303,5.05
-0.00098495303,5.05
-0.00098493303,5.05
-0.00098491303,5.05
-0.00098489303,5.05
-0.00098487303,5.05
-0.00098485303,5.05
-0.00098483303,5.05
-0.00098481303,5.05
-0.00098479303,5.05
-0.00098477303,5.05
-0.00098475303,5.05
-0.00098473303,5.05
-0.00098471303,5.05
-0.00098469303,5.05
-0.00098467303,5.05
-0.00098465303,5.05
-0.00098463303,5.05
-0.00098461303,5.05
-0.00098459303,5.05
-0.00098457303,5.05
-0.00098455303,5.05
-0.00098453303,5.05
-0.00098451303,5.05
-0.00098449303,5.05
-0.00098447303,5.05
-0.00098445303,5.05
-0.00098443303,5.05
-0.00098441303,5.05
-0.00098439303,5.05
-0.00098437303,5.05
-0.00098435303,5.05
-0.00098433303,5.05
-0.00098431303,5.05
-0.00098429303,5.05
-0.00098427303,5.05
-0.00098425303,5.05
-0.00098423303,5.05
-0.00098421303,5.05
-0.00098419303,5.05
-0.00098417303,5.05
-0.00098415303,5.05
-0.00098413303,5.05
-0.00098411303,5.05
-0.00098409303,5.05
-0.00098407303,5.05
-0.00098405303,5.05
-0.00098403303,5.05
-0.00098401303,5.05
-0.00098399303,5.05
-0.00098397303,5.05
-0.00098395303,5.05
-0.00098393303,5.05
-0.00098391303,5.05
-0.00098389303,5.05
-0.00098387303,5.05
-0.00098385303,5.05
-0.00098383303,5.05
-0.00098381303,5.05
-0.00098379303,5.05
-0.00098377303,5.05
-0.00098375303,5.05
-0.00098373303,5.05
-0.00098371303,5.05
-0.00098369303,5.05
-0.00098367303,5.05
-0.00098365303,5.05
-0.00098363303,5.05
-0.00098361303,5.05
-0.00098359303,5.05
-0.00098357303,5.05
-0.00098355303,5.05
-0.00098353303,5.05
-0.00098351303,5.05
-0.00098349303,5.05
-0.00098347303,5.05
-0.00098345303,5.05
-0.00098343303,5.05
-0.00098341303,5.05
-0.00098339303,5.05
-0.00098337303,5.05
-0.00098335303,5.05
-0.00098333303,5.05
-0.00098331303,5.05
-0.00098329303,5.05
-0.00098327303,5.05
-0.00098325303,5.05
-0.00098323303,5.05
-0.00098321303,5.05
-0.00098319303,5.05
-0.00098317303,5.05
-0.00098315303,5.05
-0.00098313303,5.05
-0.00098311303,5.05
-0.00098309303,5.05
-0.00098307303,5.05
-0.00098305303,5.05
-0.00098303303,5.05
-0.00098301303,5.05
-0.00098299303,5.05
-0.00098297303,5.05
-0.00098295303,5.05
-0.00098293303,5.05
-0.00098291303,5.05
-0.00098289303,5.05
-0.00098287303,5.05
-0.00098285303,5.05
-0.00098283303,5.05
-0.00098281303,5.05
-0.00098279303,5.05
-0.00098277303,5.05
-0.00098275303,5.05
-0.00098273303,5.05
-0.00098271303,5.05
-0.00098269303,5.05
-0.00098267303,5.05
-0.00098265303,5.05
-0.00098263303,5.05
-0.00098261303,5.05
-0.00098259303,5.05
-0.00098257303,5.05
-0.00098255303,5.05
-0.00098253303,5.05
-0.00098251303,5.05
-0.00098249303,5.05
-0.00098247303,5.05
-0.00098245303,5.05
-0.00098243303,5.05
-0.00098241303,5.05
-0.00098239303,5.05
-0.00098237303,5.05
-0.00098235303,5.05
-0.00098233303,5.05
-0.00098231303,5.05
-0.00098229303,5.05
-0.00098227303,5.05
-0.00098225303,5.05
-0.00098223303,5.05
-0.00098221303,5.05
-0.00098219303,5.05
-0.00098217303,5.05
-0.00098215303,5.05
-0.00098213303,5.05
-0.00098211303,5.05
-0.00098209303,5.05
-0.00098207303,5.05
-0.00098205303,5.05
-0.00098203303,5.05
-0.00098201303,5.05
-0.00098199303,5.05
-0.00098197303,5.05
-0.00098195303,5.05
-0.00098193303,5.05
-0.00098191303,5.05
-0.00098189303,5.05
-0.00098187303,5.05
-0.00098185303,5.05
-0.00098183303,5.05
-0.00098181303,5.05
-0.00098179303,5.05
-0.00098177303,5.05
-0.00098175303,5.05
-0.00098173303,5.05
-0.00098171303,5.05
-0.00098169303,5.05
-0.00098167303,5.05
-0.00098165303,5.05
-0.00098163303,5.05
-0.00098161303,5.05
-0.00098159303,5.05
-0.00098157303,5.05
-0.00098155303,5.05
-0.00098153303,5.05
-0.00098151303,5.05
-0.00098149303,5.05
-0.00098147303,5.05
-0.00098145303,5.05
-0.00098143303,5.05
-0.00098141303,5.05
-0.00098139303,5.05
-0.00098137303,5.05
-0.00098135303,5.05
-0.00098133303,5.05
-0.00098131303,5.05
-0.00098129303,5.05
-0.00098127303,5.05
-0.00098125303,5.05
-0.00098123303,5.05
-0.00098121303,5.05
-0.00098119303,5.05
-0.00098117303,5.05
-0.00098115303,5.05
-0.00098113303,5.05
-0.00098111303,5.05
-0.00098109303,5.05
-0.00098107303,5.05
-0.00098105303,5.05
-0.00098103303,5.05
-0.00098101303,5.05
-0.00098099303,5.05
-0.00098097303,5.05
-0.00098095303,5.05
-0.00098093303,5.05
-0.00098091303,5.05
-0.00098089303,5.05
-0.00098087303,5.05
-0.00098085303,5.05
-0.00098083303,5.05
-0.00098081303,5.05
-0.00098079303,5.05
-0.00098077303,5.05
-0.00098075303,5.05
-0.00098073303,5.05
-0.00098071303,5.05
-0.00098069303,5.05
-0.00098067303,5.05
-0.00098065303,5.05
-0.00098063303,5.05
-0.00098061303,5.05
-0.00098059303,5.05
-0.00098057303,5.05
-0.00098055303,5.05
-0.00098053303,5.05
-0.00098051303,5.05
-0.00098049303,5.05
-0.00098047303,5.05
-0.00098045303,5.05
-0.00098043303,5.05
-0.00098041303,5.05
-0.00098039303,5.05
-0.00098037303,5.05
-0.00098035303,5.05
-0.00098033303,5.05
-0.00098031303,5.05
-0.00098029303,5.05
-0.00098027303,5.05
-0.00098025303,5.05
-0.00098023303,5.05
-0.00098021303,5.05
-0.00098019303,5.05
-0.00098017303,5.05
-0.00098015303,5.05
-0.00098013303,5.05
-0.00098011303,5.05
-0.00098009303,5.05
-0.00098007303,5.05
-0.00098005303,5.05
-0.00098003303,5.05
-0.00098001303,5.05
-0.00097999303,5.05
-0.00097997303,5.05
-0.00097995303,5.05
-0.00097993303,5.05
-0.00097991303,5.05
-0.00097989303,5.05
-0.00097987303,5.05
-0.00097985303,5.05
-0.00097983303,5.05
-0.00097981303,5.05
-0.00097979303,5.05
-0.00097977303,5.05
-0.00097975303,5.05
-0.00097973303,5.05
-0.00097971303,5.05
-0.00097969303,5.05
-0.00097967303,5.05
-0.00097965303,5.05
-0.00097963303,5.05
-0.00097961303,5.05
-0.00097959303,5.05
-0.00097957303,5.05
-0.00097955303,5.05
-0.00097953303,5.05
-0.00097951303,5.05
-0.00097949303,5.05
-0.00097947303,5.05
-0.00097945303,5.05
-0.00097943303,5.05
-0.00097941303,5.05
-0.00097939303,5.05
-0.00097937303,5.05
-0.00097935303,5.05
-0.00097933303,5.05
-0.00097931303,5.05
-0.00097929303,5.05
-0.00097927303,5.05
-0.00097925303,5.05
-0.00097923303,5.05
-0.00097921303,5.05
-0.00097919303,5.05
-0.00097917303,5.05
-0.00097915303,5.05
-0.00097913303,5.05
-0.00097911303,5.05
-0.00097909303,5.05
-0.00097907303,5.05
-0.00097905303,5.05
-0.00097903303,5.05
-0.00097901303,5.05
-0.00097899303,5.05
-0.00097897303,5.05
-0.00097895303,5.05
-0.00097893303,5.05
-0.00097891303,5.05
-0.00097889303,5.05
-0.00097887303,5.05
-0.00097885303,5.05
-0.00097883303,5.05
-0.00097881303,5.05
-0.00097879303,5.05
-0.00097877303,5.05
-0.00097875303,5.05
-0.00097873303,5.05
-0.00097871303,5.05
-0.00097869303,5.05
-0.00097867303,5.05
-0.00097865303,5.05
-0.00097863303,5.05
-0.00097861303,5.05
-0.00097859303,5.05
-0.00097857303,5.05
-0.00097855303,5.05
-0.00097853303,5.05
-0.00097851303,5.05
-0.00097849303,5.05
-0.00097847303,5.05
-0.00097845303,5.05
-0.00097843303,5.05
-0.00097841303,5.05
-0.00097839303,5.05
-0.00097837303,5.05
-0.00097835303,5.05
-0.00097833303,5.05
-0.00097831303,5.05
-0.00097829303,5.05
-0.00097827303,5.05
-0.00097825303,5.05
-0.00097823303,5.05
-0.00097821303,5.05
-0.00097819303,5.05
-0.00097817303,5.05
-0.00097815303,5.05
-0.00097813303,5.05
-0.00097811303,5.05
-0.00097809303,5.05
-0.00097807303,5.05
-0.00097805303,5.05
-0.00097803303,5.05
-0.00097801303,5.05
-0.00097799303,5.05
-0.00097797303,5.05
-0.00097795303,5.05
-0.00097793303,5.05
-0.00097791303,5.05
-0.00097789303,5.05
-0.00097787303,5.05
-0.00097785303,5.05
-0.00097783303,5.05
-0.00097781303,5.05
-0.00097779303,5.05
-0.00097777303,5.05
-0.00097775303,5.05
-0.00097773303,5.05
-0.00097771303,5.05
-0.00097769303,5.05
-0.00097767303,5.05
-0.00097765303,5.05
-0.00097763303,5.05
-0.00097761303,5.05
-0.00097759303,5.05
-0.00097757303,5.05
-0.00097755303,5.05
-0.00097753303,5.05
-0.00097751303,5.05
-0.00097749303,5.05
-0.00097747303,5.05
-0.00097745303,5.05
-0.00097743303,5.05
-0.00097741303,5.05
-0.00097739303,5.05
-0.00097737303,5.05
-0.00097735303,5.05
-0.00097733303,5.05
-0.00097731303,5.05
-0.00097729303,5.05
-0.00097727303,5.05
-0.00097725303,5.05
-0.00097723303,5.05
-0.00097721303,5.05
-0.00097719303,5.05
-0.00097717303,5.05
-0.00097715303,5.05
-0.00097713303,5.05
-0.00097711303,5.05
-0.00097709303,5.05
-0.00097707303,5.05
-0.00097705303,5.05
-0.00097703303,5.05
-0.00097701303,5.05
-0.00097699303,5.05
