LECROYWS3024,14476,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,22-Oct-2015 04:23:00,0                 
Time,Ampl
-0.00099716803,6.21667
-0.00099714803,6.21667
-0.00099712803,6.21667
-0.00099710803,6.21667
-0.00099708803,6.21667
-0.00099706803,6.21667
-0.00099704803,6.21667
-0.00099702803,6.21667
-0.00099700803,6.21667
-0.00099698803,6.21667
-0.00099696803,6.21667
-0.00099694803,6.21667
-0.00099692803,6.21667
-0.00099690803,6.21667
-0.00099688803,6.21667
-0.00099686803,6.21667
-0.00099684803,6.21667
-0.00099682803,6.21667
-0.00099680803,6.21667
-0.00099678803,6.21667
-0.00099676803,6.21667
-0.00099674803,6.21667
-0.00099672803,6.21667
-0.00099670803,6.21667
-0.00099668803,6.21667
-0.00099666803,6.21667
-0.00099664803,6.21667
-0.00099662803,6.21667
-0.00099660803,6.21667
-0.00099658803,6.21667
-0.00099656803,6.21667
-0.00099654803,6.21667
-0.00099652803,6.21667
-0.00099650803,6.21667
-0.00099648803,6.21667
-0.00099646803,6.21667
-0.00099644803,6.21667
-0.00099642803,6.21667
-0.00099640803,6.21667
-0.00099638803,6.21667
-0.00099636803,6.21667
-0.00099634803,6.21667
-0.00099632803,6.21667
-0.00099630803,6.21667
-0.00099628803,6.21667
-0.00099626803,6.21667
-0.00099624803,6.21667
-0.00099622803,6.21667
-0.00099620803,6.21667
-0.00099618803,6.21667
-0.00099616803,6.21667
-0.00099614803,6.21667
-0.00099612803,6.21667
-0.00099610803,6.21667
-0.00099608803,6.21667
-0.00099606803,6.21667
-0.00099604803,6.21667
-0.00099602803,6.21667
-0.00099600803,6.21667
-0.00099598803,6.21667
-0.00099596803,6.21667
-0.00099594803,6.21667
-0.00099592803,6.21667
-0.00099590803,6.21667
-0.00099588803,6.21667
-0.00099586803,6.21667
-0.00099584803,6.21667
-0.00099582803,6.21667
-0.00099580803,6.21667
-0.00099578803,6.21667
-0.00099576803,6.21667
-0.00099574803,6.21667
-0.00099572803,6.21667
-0.00099570803,6.21667
-0.00099568803,6.21667
-0.00099566803,6.21667
-0.00099564803,6.21667
-0.00099562803,6.21667
-0.00099560803,6.21667
-0.00099558803,6.21667
-0.00099556803,6.21667
-0.00099554803,6.21667
-0.00099552803,6.21667
-0.00099550803,6.21667
-0.00099548803,6.21667
-0.00099546803,6.21667
-0.00099544803,6.21667
-0.00099542803,6.21667
-0.00099540803,6.21667
-0.00099538803,6.21667
-0.00099536803,6.21667
-0.00099534803,6.05
-0.00099532803,6.21667
-0.00099530803,6.21667
-0.00099528803,6.21667
-0.00099526803,6.21667
-0.00099524803,6.21667
-0.00099522803,6.21667
-0.00099520803,6.21667
-0.00099518803,6.21667
-0.00099516803,6.21667
-0.00099514803,6.21667
-0.00099512803,6.21667
-0.00099510803,6.21667
-0.00099508803,6.21667
-0.00099506803,6.21667
-0.00099504803,6.21667
-0.00099502803,6.21667
-0.00099500803,6.21667
-0.00099498803,6.21667
-0.00099496803,6.21667
-0.00099494803,6.21667
-0.00099492803,6.21667
-0.00099490803,6.21667
-0.00099488803,6.21667
-0.00099486803,6.21667
-0.00099484803,6.21667
-0.00099482803,6.21667
-0.00099480803,6.21667
-0.00099478803,6.21667
-0.00099476803,6.21667
-0.00099474803,6.21667
-0.00099472803,6.21667
-0.00099470803,6.21667
-0.00099468803,6.21667
-0.00099466803,6.21667
-0.00099464803,6.21667
-0.00099462803,6.21667
-0.00099460803,6.21667
-0.00099458803,6.21667
-0.00099456803,6.21667
-0.00099454803,6.21667
-0.00099452803,6.21667
-0.00099450803,6.21667
-0.00099448803,6.21667
-0.00099446803,6.21667
-0.00099444803,6.21667
-0.00099442803,6.21667
-0.00099440803,6.21667
-0.00099438803,6.21667
-0.00099436803,6.21667
-0.00099434803,6.21667
-0.00099432803,6.21667
-0.00099430803,6.21667
-0.00099428803,6.21667
-0.00099426803,6.21667
-0.00099424803,6.21667
-0.00099422803,6.21667
-0.00099420803,6.21667
-0.00099418803,6.21667
-0.00099416803,6.21667
-0.00099414803,6.21667
-0.00099412803,6.21667
-0.00099410803,6.21667
-0.00099408803,6.21667
-0.00099406803,6.21667
-0.00099404803,6.21667
-0.00099402803,6.05
-0.00099400803,6.21667
-0.00099398803,6.21667
-0.00099396803,6.21667
-0.00099394803,6.21667
-0.00099392803,6.21667
-0.00099390803,6.21667
-0.00099388803,6.21667
-0.00099386803,6.21667
-0.00099384803,6.21667
-0.00099382803,6.21667
-0.00099380803,6.21667
-0.00099378803,6.21667
-0.00099376803,6.21667
-0.00099374803,6.05
-0.00099372803,6.21667
-0.00099370803,6.21667
-0.00099368803,6.21667
-0.00099366803,6.21667
-0.00099364803,6.21667
-0.00099362803,6.21667
-0.00099360803,6.21667
-0.00099358803,6.21667
-0.00099356803,6.21667
-0.00099354803,6.21667
-0.00099352803,6.21667
-0.00099350803,6.21667
-0.00099348803,6.21667
-0.00099346803,6.21667
-0.00099344803,6.21667
-0.00099342803,6.21667
-0.00099340803,6.21667
-0.00099338803,6.21667
-0.00099336803,6.21667
-0.00099334803,6.21667
-0.00099332803,6.21667
-0.00099330803,6.21667
-0.00099328803,6.21667
-0.00099326803,6.21667
-0.00099324803,6.21667
-0.00099322803,6.21667
-0.00099320803,6.21667
-0.00099318803,6.21667
-0.00099316803,6.21667
-0.00099314803,6.21667
-0.00099312803,6.21667
-0.00099310803,6.21667
-0.00099308803,6.21667
-0.00099306803,6.21667
-0.00099304803,6.21667
-0.00099302803,6.21667
-0.00099300803,6.21667
-0.00099298803,6.21667
-0.00099296803,6.21667
-0.00099294803,6.21667
-0.00099292803,6.21667
-0.00099290803,6.21667
-0.00099288803,6.21667
-0.00099286803,6.21667
-0.00099284803,6.21667
-0.00099282803,6.21667
-0.00099280803,6.21667
-0.00099278803,6.21667
-0.00099276803,6.21667
-0.00099274803,6.21667
-0.00099272803,6.21667
-0.00099270803,6.21667
-0.00099268803,6.21667
-0.00099266803,6.21667
-0.00099264803,6.21667
-0.00099262803,6.21667
-0.00099260803,6.21667
-0.00099258803,6.21667
-0.00099256803,6.21667
-0.00099254803,6.21667
-0.00099252803,6.21667
-0.00099250803,6.21667
-0.00099248803,6.21667
-0.00099246803,6.21667
-0.00099244803,6.21667
-0.00099242803,6.21667
-0.00099240803,6.21667
-0.00099238803,6.21667
-0.00099236803,6.21667
-0.00099234803,6.38333
-0.00099232803,6.21667
-0.00099230803,6.21667
-0.00099228803,6.21667
-0.00099226803,6.21667
-0.00099224803,6.21667
-0.00099222803,6.21667
-0.00099220803,6.21667
-0.00099218803,6.21667
-0.00099216803,6.21667
-0.00099214803,6.21667
-0.00099212803,6.21667
-0.00099210803,6.21667
-0.00099208803,6.21667
-0.00099206803,6.21667
-0.00099204803,6.21667
-0.00099202803,6.21667
-0.00099200803,6.21667
-0.00099198803,6.21667
-0.00099196803,6.21667
-0.00099194803,6.21667
-0.00099192803,6.21667
-0.00099190803,6.21667
-0.00099188803,6.21667
-0.00099186803,6.21667
-0.00099184803,6.21667
-0.00099182803,6.21667
-0.00099180803,6.21667
-0.00099178803,6.21667
-0.00099176803,6.21667
-0.00099174803,6.21667
-0.00099172803,6.21667
-0.00099170803,6.21667
-0.00099168803,6.21667
-0.00099166803,6.21667
-0.00099164803,6.21667
-0.00099162803,6.21667
-0.00099160803,6.21667
-0.00099158803,6.21667
-0.00099156803,6.21667
-0.00099154803,6.21667
-0.00099152803,6.21667
-0.00099150803,6.21667
-0.00099148803,6.21667
-0.00099146803,6.21667
-0.00099144803,6.21667
-0.00099142803,6.21667
-0.00099140803,6.21667
-0.00099138803,6.21667
-0.00099136803,6.21667
-0.00099134803,6.21667
-0.00099132803,6.21667
-0.00099130803,6.21667
-0.00099128803,6.21667
-0.00099126803,6.21667
-0.00099124803,6.21667
-0.00099122803,6.21667
-0.00099120803,6.21667
-0.00099118803,6.21667
-0.00099116803,6.21667
-0.00099114803,6.21667
-0.00099112803,6.21667
-0.00099110803,6.21667
-0.00099108803,6.21667
-0.00099106803,6.21667
-0.00099104803,6.21667
-0.00099102803,6.21667
-0.00099100803,6.21667
-0.00099098803,6.21667
-0.00099096803,6.21667
-0.00099094803,6.21667
-0.00099092803,6.21667
-0.00099090803,6.21667
-0.00099088803,6.21667
-0.00099086803,6.21667
-0.00099084803,6.21667
-0.00099082803,6.21667
-0.00099080803,6.21667
-0.00099078803,6.21667
-0.00099076803,6.21667
-0.00099074803,6.21667
-0.00099072803,6.21667
-0.00099070803,6.21667
-0.00099068803,6.21667
-0.00099066803,6.21667
-0.00099064803,6.21667
-0.00099062803,6.21667
-0.00099060803,6.21667
-0.00099058803,6.21667
-0.00099056803,6.21667
-0.00099054803,6.21667
-0.00099052803,6.21667
-0.00099050803,6.21667
-0.00099048803,6.21667
-0.00099046803,6.21667
-0.00099044803,6.21667
-0.00099042803,6.21667
-0.00099040803,6.21667
-0.00099038803,6.21667
-0.00099036803,6.21667
-0.00099034803,6.21667
-0.00099032803,6.21667
-0.00099030803,6.21667
-0.00099028803,6.21667
-0.00099026803,6.21667
-0.00099024803,6.21667
-0.00099022803,6.21667
-0.00099020803,6.21667
-0.00099018803,6.21667
-0.00099016803,6.21667
-0.00099014803,6.21667
-0.00099012803,6.21667
-0.00099010803,6.21667
-0.00099008803,6.21667
-0.00099006803,6.21667
-0.00099004803,6.21667
-0.00099002803,6.21667
-0.00099000803,6.21667
-0.00098998803,6.21667
-0.00098996803,6.21667
-0.00098994803,6.21667
-0.00098992803,6.21667
-0.00098990803,6.21667
-0.00098988803,6.21667
-0.00098986803,6.21667
-0.00098984803,6.21667
-0.00098982803,6.21667
-0.00098980803,6.21667
-0.00098978803,6.21667
-0.00098976803,6.21667
-0.00098974803,6.21667
-0.00098972803,6.21667
-0.00098970803,6.21667
-0.00098968803,6.21667
-0.00098966803,6.21667
-0.00098964803,6.21667
-0.00098962803,6.21667
-0.00098960803,6.21667
-0.00098958803,6.21667
-0.00098956803,6.21667
-0.00098954803,6.21667
-0.00098952803,6.21667
-0.00098950803,6.21667
-0.00098948803,6.21667
-0.00098946803,6.21667
-0.00098944803,6.21667
-0.00098942803,6.21667
-0.00098940803,6.21667
-0.00098938803,6.21667
-0.00098936803,6.21667
-0.00098934803,6.21667
-0.00098932803,6.21667
-0.00098930803,6.21667
-0.00098928803,6.21667
-0.00098926803,6.21667
-0.00098924803,6.21667
-0.00098922803,6.21667
-0.00098920803,6.21667
-0.00098918803,6.21667
-0.00098916803,6.21667
-0.00098914803,6.21667
-0.00098912803,6.21667
-0.00098910803,6.21667
-0.00098908803,6.21667
-0.00098906803,6.21667
-0.00098904803,6.21667
-0.00098902803,6.21667
-0.00098900803,6.21667
-0.00098898803,6.21667
-0.00098896803,6.21667
-0.00098894803,6.21667
-0.00098892803,6.21667
-0.00098890803,6.21667
-0.00098888803,6.21667
-0.00098886803,6.21667
-0.00098884803,6.21667
-0.00098882803,6.21667
-0.00098880803,6.21667
-0.00098878803,6.21667
-0.00098876803,6.21667
-0.00098874803,6.21667
-0.00098872803,6.21667
-0.00098870803,6.21667
-0.00098868803,6.21667
-0.00098866803,6.21667
-0.00098864803,6.21667
-0.00098862803,6.21667
-0.00098860803,6.21667
-0.00098858803,6.21667
-0.00098856803,6.21667
-0.00098854803,6.21667
-0.00098852803,6.21667
-0.00098850803,6.21667
-0.00098848803,6.21667
-0.00098846803,6.21667
-0.00098844803,6.21667
-0.00098842803,6.21667
-0.00098840803,6.21667
-0.00098838803,6.21667
-0.00098836803,6.21667
-0.00098834803,6.21667
-0.00098832803,6.21667
-0.00098830803,6.21667
-0.00098828803,6.21667
-0.00098826803,6.21667
-0.00098824803,6.21667
-0.00098822803,6.21667
-0.00098820803,6.21667
-0.00098818803,6.21667
-0.00098816803,6.21667
-0.00098814803,6.21667
-0.00098812803,6.21667
-0.00098810803,6.21667
-0.00098808803,6.21667
-0.00098806803,6.21667
-0.00098804803,6.21667
-0.00098802803,6.21667
-0.00098800803,6.21667
-0.00098798803,6.21667
-0.00098796803,6.21667
-0.00098794803,6.21667
-0.00098792803,6.21667
-0.00098790803,6.21667
-0.00098788803,6.21667
-0.00098786803,6.21667
-0.00098784803,6.21667
-0.00098782803,6.21667
-0.00098780803,6.21667
-0.00098778803,6.21667
-0.00098776803,6.21667
-0.00098774803,6.21667
-0.00098772803,6.21667
-0.00098770803,6.21667
-0.00098768803,6.21667
-0.00098766803,6.21667
-0.00098764803,6.21667
-0.00098762803,6.21667
-0.00098760803,6.21667
-0.00098758803,6.21667
-0.00098756803,6.21667
-0.00098754803,6.21667
-0.00098752803,6.21667
-0.00098750803,6.21667
-0.00098748803,6.21667
-0.00098746803,6.21667
-0.00098744803,6.21667
-0.00098742803,6.21667
-0.00098740803,6.21667
-0.00098738803,6.21667
-0.00098736803,6.21667
-0.00098734803,6.21667
-0.00098732803,6.21667
-0.00098730803,6.21667
-0.00098728803,6.21667
-0.00098726803,6.21667
-0.00098724803,6.21667
-0.00098722803,6.38333
-0.00098720803,6.21667
-0.00098718803,6.21667
-0.00098716803,6.21667
-0.00098714803,6.21667
-0.00098712803,6.21667
-0.00098710803,6.21667
-0.00098708803,6.21667
-0.00098706803,6.21667
-0.00098704803,6.21667
-0.00098702803,6.21667
-0.00098700803,6.21667
-0.00098698803,6.21667
-0.00098696803,6.21667
-0.00098694803,6.21667
-0.00098692803,6.21667
-0.00098690803,6.21667
-0.00098688803,6.21667
-0.00098686803,6.21667
-0.00098684803,6.21667
-0.00098682803,6.21667
-0.00098680803,6.21667
-0.00098678803,6.21667
-0.00098676803,6.21667
-0.00098674803,6.21667
-0.00098672803,6.21667
-0.00098670803,6.21667
-0.00098668803,6.21667
-0.00098666803,6.21667
-0.00098664803,6.21667
-0.00098662803,6.21667
-0.00098660803,6.21667
-0.00098658803,6.21667
-0.00098656803,6.21667
-0.00098654803,6.21667
-0.00098652803,6.21667
-0.00098650803,6.21667
-0.00098648803,6.21667
-0.00098646803,6.21667
-0.00098644803,6.21667
-0.00098642803,6.21667
-0.00098640803,6.21667
-0.00098638803,6.21667
-0.00098636803,6.21667
-0.00098634803,6.21667
-0.00098632803,6.21667
-0.00098630803,6.21667
-0.00098628803,6.21667
-0.00098626803,6.21667
-0.00098624803,6.21667
-0.00098622803,6.21667
-0.00098620803,6.21667
-0.00098618803,6.21667
-0.00098616803,6.21667
-0.00098614803,6.21667
-0.00098612803,6.21667
-0.00098610803,6.21667
-0.00098608803,6.21667
-0.00098606803,6.21667
-0.00098604803,6.21667
-0.00098602803,6.21667
-0.00098600803,6.21667
-0.00098598803,6.21667
-0.00098596803,6.21667
-0.00098594803,6.21667
-0.00098592803,6.21667
-0.00098590803,6.21667
-0.00098588803,6.21667
-0.00098586803,6.21667
-0.00098584803,6.21667
-0.00098582803,6.21667
-0.00098580803,6.21667
-0.00098578803,6.21667
-0.00098576803,6.21667
-0.00098574803,6.21667
-0.00098572803,6.21667
-0.00098570803,6.21667
-0.00098568803,6.21667
-0.00098566803,6.21667
-0.00098564803,6.21667
-0.00098562803,6.21667
-0.00098560803,6.21667
-0.00098558803,6.21667
-0.00098556803,6.21667
-0.00098554803,6.21667
-0.00098552803,6.21667
-0.00098550803,6.21667
-0.00098548803,6.21667
-0.00098546803,6.21667
-0.00098544803,6.21667
-0.00098542803,6.21667
-0.00098540803,6.21667
-0.00098538803,6.21667
-0.00098536803,6.21667
-0.00098534803,6.21667
-0.00098532803,6.21667
-0.00098530803,6.21667
-0.00098528803,6.21667
-0.00098526803,6.21667
-0.00098524803,6.21667
-0.00098522803,6.21667
-0.00098520803,6.21667
-0.00098518803,6.21667
-0.00098516803,6.21667
-0.00098514803,6.21667
-0.00098512803,6.21667
-0.00098510803,6.21667
-0.00098508803,6.21667
-0.00098506803,6.21667
-0.00098504803,6.21667
-0.00098502803,6.21667
-0.00098500803,6.21667
-0.00098498803,6.21667
-0.00098496803,6.21667
-0.00098494803,6.21667
-0.00098492803,6.21667
-0.00098490803,6.21667
-0.00098488803,6.21667
-0.00098486803,6.21667
-0.00098484803,6.21667
-0.00098482803,6.21667
-0.00098480803,6.21667
-0.00098478803,6.21667
-0.00098476803,6.21667
-0.00098474803,6.21667
-0.00098472803,6.21667
-0.00098470803,6.21667
-0.00098468803,6.21667
-0.00098466803,6.21667
-0.00098464803,6.21667
-0.00098462803,6.21667
-0.00098460803,6.21667
-0.00098458803,6.21667
-0.00098456803,6.21667
-0.00098454803,6.21667
-0.00098452803,6.21667
-0.00098450803,6.21667
-0.00098448803,6.21667
-0.00098446803,6.21667
-0.00098444803,6.21667
-0.00098442803,6.21667
-0.00098440803,6.21667
-0.00098438803,6.21667
-0.00098436803,6.21667
-0.00098434803,6.21667
-0.00098432803,6.21667
-0.00098430803,6.21667
-0.00098428803,6.21667
-0.00098426803,6.21667
-0.00098424803,6.21667
-0.00098422803,6.21667
-0.00098420803,6.21667
-0.00098418803,6.21667
-0.00098416803,6.21667
-0.00098414803,6.21667
-0.00098412803,6.21667
-0.00098410803,6.21667
-0.00098408803,6.21667
-0.00098406803,6.21667
-0.00098404803,6.21667
-0.00098402803,6.21667
-0.00098400803,6.21667
-0.00098398803,6.21667
-0.00098396803,6.21667
-0.00098394803,6.21667
-0.00098392803,6.21667
-0.00098390803,6.21667
-0.00098388803,6.21667
-0.00098386803,6.21667
-0.00098384803,6.21667
-0.00098382803,6.21667
-0.00098380803,6.21667
-0.00098378803,6.21667
-0.00098376803,6.21667
-0.00098374803,6.21667
-0.00098372803,6.21667
-0.00098370803,6.21667
-0.00098368803,6.21667
-0.00098366803,6.21667
-0.00098364803,6.21667
-0.00098362803,6.21667
-0.00098360803,6.21667
-0.00098358803,6.21667
-0.00098356803,6.21667
-0.00098354803,6.21667
-0.00098352803,6.21667
-0.00098350803,6.21667
-0.00098348803,6.21667
-0.00098346803,6.21667
-0.00098344803,6.21667
-0.00098342803,6.21667
-0.00098340803,6.21667
-0.00098338803,6.21667
-0.00098336803,6.21667
-0.00098334803,6.21667
-0.00098332803,6.21667
-0.00098330803,6.21667
-0.00098328803,6.21667
-0.00098326803,6.21667
-0.00098324803,6.21667
-0.00098322803,6.21667
-0.00098320803,6.21667
-0.00098318803,6.21667
-0.00098316803,6.21667
-0.00098314803,6.21667
-0.00098312803,6.21667
-0.00098310803,6.21667
-0.00098308803,6.21667
-0.00098306803,6.21667
-0.00098304803,6.21667
-0.00098302803,6.21667
-0.00098300803,6.21667
-0.00098298803,6.21667
-0.00098296803,6.21667
-0.00098294803,6.21667
-0.00098292803,6.21667
-0.00098290803,6.21667
-0.00098288803,6.21667
-0.00098286803,6.21667
-0.00098284803,6.21667
-0.00098282803,6.21667
-0.00098280803,6.21667
-0.00098278803,6.21667
-0.00098276803,6.21667
-0.00098274803,6.21667
-0.00098272803,6.21667
-0.00098270803,6.21667
-0.00098268803,6.21667
-0.00098266803,6.21667
-0.00098264803,6.21667
-0.00098262803,6.21667
-0.00098260803,6.21667
-0.00098258803,6.21667
-0.00098256803,6.21667
-0.00098254803,6.21667
-0.00098252803,6.21667
-0.00098250803,6.21667
-0.00098248803,6.21667
-0.00098246803,6.21667
-0.00098244803,6.21667
-0.00098242803,6.21667
-0.00098240803,6.21667
-0.00098238803,6.21667
-0.00098236803,6.21667
-0.00098234803,6.05
-0.00098232803,6.21667
-0.00098230803,6.21667
-0.00098228803,6.21667
-0.00098226803,6.21667
-0.00098224803,6.21667
-0.00098222803,6.21667
-0.00098220803,6.21667
-0.00098218803,6.21667
-0.00098216803,6.21667
-0.00098214803,6.21667
-0.00098212803,6.21667
-0.00098210803,6.21667
-0.00098208803,6.21667
-0.00098206803,6.21667
-0.00098204803,6.21667
-0.00098202803,6.21667
-0.00098200803,6.21667
-0.00098198803,6.21667
-0.00098196803,6.21667
-0.00098194803,6.21667
-0.00098192803,6.21667
-0.00098190803,6.21667
-0.00098188803,6.21667
-0.00098186803,6.21667
-0.00098184803,6.21667
-0.00098182803,6.21667
-0.00098180803,6.21667
-0.00098178803,6.21667
-0.00098176803,6.21667
-0.00098174803,6.21667
-0.00098172803,6.21667
-0.00098170803,6.21667
-0.00098168803,6.21667
-0.00098166803,6.21667
-0.00098164803,6.21667
-0.00098162803,6.21667
-0.00098160803,6.21667
-0.00098158803,6.21667
-0.00098156803,6.21667
-0.00098154803,6.21667
-0.00098152803,6.21667
-0.00098150803,6.21667
-0.00098148803,6.21667
-0.00098146803,6.21667
-0.00098144803,6.21667
-0.00098142803,6.21667
-0.00098140803,6.21667
-0.00098138803,6.21667
-0.00098136803,6.21667
-0.00098134803,6.21667
-0.00098132803,6.21667
-0.00098130803,6.21667
-0.00098128803,6.21667
-0.00098126803,6.21667
-0.00098124803,6.21667
-0.00098122803,6.21667
-0.00098120803,6.21667
-0.00098118803,6.21667
-0.00098116803,6.21667
-0.00098114803,6.21667
-0.00098112803,6.21667
-0.00098110803,6.21667
-0.00098108803,6.21667
-0.00098106803,6.21667
-0.00098104803,6.21667
-0.00098102803,6.21667
-0.00098100803,6.21667
-0.00098098803,6.21667
-0.00098096803,6.21667
-0.00098094803,6.21667
-0.00098092803,6.21667
-0.00098090803,6.21667
-0.00098088803,6.21667
-0.00098086803,6.21667
-0.00098084803,6.21667
-0.00098082803,6.21667
-0.00098080803,6.21667
-0.00098078803,6.21667
-0.00098076803,6.21667
-0.00098074803,6.21667
-0.00098072803,6.21667
-0.00098070803,6.21667
-0.00098068803,6.21667
-0.00098066803,6.21667
-0.00098064803,6.21667
-0.00098062803,6.21667
-0.00098060803,6.21667
-0.00098058803,6.21667
-0.00098056803,6.21667
-0.00098054803,6.21667
-0.00098052803,6.21667
-0.00098050803,6.21667
-0.00098048803,6.21667
-0.00098046803,6.21667
-0.00098044803,6.21667
-0.00098042803,6.21667
-0.00098040803,6.21667
-0.00098038803,6.21667
-0.00098036803,6.21667
-0.00098034803,6.21667
-0.00098032803,6.21667
-0.00098030803,6.21667
-0.00098028803,6.21667
-0.00098026803,6.21667
-0.00098024803,6.21667
-0.00098022803,6.21667
-0.00098020803,6.21667
-0.00098018803,6.21667
-0.00098016803,6.21667
-0.00098014803,6.21667
-0.00098012803,6.21667
-0.00098010803,6.21667
-0.00098008803,6.21667
-0.00098006803,6.21667
-0.00098004803,6.21667
-0.00098002803,6.21667
-0.00098000803,6.21667
-0.00097998803,6.21667
-0.00097996803,6.21667
-0.00097994803,6.21667
-0.00097992803,6.21667
-0.00097990803,6.21667
-0.00097988803,6.21667
-0.00097986803,6.21667
-0.00097984803,6.21667
-0.00097982803,6.21667
-0.00097980803,6.21667
-0.00097978803,6.21667
-0.00097976803,6.21667
-0.00097974803,6.21667
-0.00097972803,6.21667
-0.00097970803,6.21667
-0.00097968803,6.21667
-0.00097966803,6.21667
-0.00097964803,6.21667
-0.00097962803,6.21667
-0.00097960803,6.21667
-0.00097958803,6.21667
-0.00097956803,6.21667
-0.00097954803,6.21667
-0.00097952803,6.21667
-0.00097950803,6.21667
-0.00097948803,6.21667
-0.00097946803,6.21667
-0.00097944803,6.21667
-0.00097942803,6.21667
-0.00097940803,6.21667
-0.00097938803,6.21667
-0.00097936803,6.21667
-0.00097934803,6.21667
-0.00097932803,6.21667
-0.00097930803,6.21667
-0.00097928803,6.21667
-0.00097926803,6.21667
-0.00097924803,6.21667
-0.00097922803,6.21667
-0.00097920803,6.21667
-0.00097918803,6.21667
-0.00097916803,6.21667
-0.00097914803,6.21667
-0.00097912803,6.21667
-0.00097910803,6.21667
-0.00097908803,6.21667
-0.00097906803,6.21667
-0.00097904803,6.21667
-0.00097902803,6.21667
-0.00097900803,6.21667
-0.00097898803,6.21667
-0.00097896803,6.21667
-0.00097894803,6.21667
-0.00097892803,6.21667
-0.00097890803,6.21667
-0.00097888803,6.21667
-0.00097886803,6.21667
-0.00097884803,6.21667
-0.00097882803,6.21667
-0.00097880803,6.21667
-0.00097878803,6.21667
-0.00097876803,6.21667
-0.00097874803,6.21667
