LECROYWS3024,14476,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,22-Oct-2015 04:33:11,0                 
Time,Ampl
-0.00099598353,4.71667
-0.00099596353,4.71667
-0.00099594353,4.71667
-0.00099592353,4.88333
-0.00099590353,4.71667
-0.00099588353,4.71667
-0.00099586353,4.71667
-0.00099584353,4.71667
-0.00099582353,4.71667
-0.00099580353,4.71667
-0.00099578353,4.71667
-0.00099576353,4.71667
-0.00099574353,4.88333
-0.00099572353,4.71667
-0.00099570353,4.71667
-0.00099568353,4.71667
-0.00099566353,4.88333
-0.00099564353,4.71667
-0.00099562353,4.71667
-0.00099560353,4.71667
-0.00099558353,4.71667
-0.00099556353,4.71667
-0.00099554353,4.71667
-0.00099552353,4.71667
-0.00099550353,4.71667
-0.00099548353,4.71667
-0.00099546353,4.88333
-0.00099544353,4.71667
-0.00099542353,4.71667
-0.00099540353,4.71667
-0.00099538353,4.71667
-0.00099536353,4.71667
-0.00099534353,4.71667
-0.00099532353,4.71667
-0.00099530353,4.71667
-0.00099528353,4.71667
-0.00099526353,4.71667
-0.00099524353,4.71667
-0.00099522353,4.88333
-0.00099520353,4.71667
-0.00099518353,4.71667
-0.00099516353,4.88333
-0.00099514353,4.71667
-0.00099512353,4.88333
-0.00099510353,4.71667
-0.00099508353,4.71667
-0.00099506353,4.71667
-0.00099504353,4.71667
-0.00099502353,4.71667
-0.00099500353,4.71667
-0.00099498353,4.71667
-0.00099496353,4.88333
-0.00099494353,4.71667
-0.00099492353,4.71667
-0.00099490353,4.71667
-0.00099488353,4.71667
-0.00099486353,4.71667
-0.00099484353,4.71667
-0.00099482353,4.71667
-0.00099480353,4.71667
-0.00099478353,4.71667
-0.00099476353,4.71667
-0.00099474353,4.71667
-0.00099472353,4.71667
-0.00099470353,4.71667
-0.00099468353,4.71667
-0.00099466353,4.71667
-0.00099464353,4.71667
-0.00099462353,4.71667
-0.00099460353,4.88333
-0.00099458353,4.71667
-0.00099456353,4.71667
-0.00099454353,4.71667
-0.00099452353,4.71667
-0.00099450353,4.71667
-0.00099448353,4.71667
-0.00099446353,4.71667
-0.00099444353,4.71667
-0.00099442353,4.71667
-0.00099440353,4.71667
-0.00099438353,4.71667
-0.00099436353,4.71667
-0.00099434353,4.71667
-0.00099432353,4.71667
-0.00099430353,4.71667
-0.00099428353,4.71667
-0.00099426353,4.71667
-0.00099424353,4.71667
-0.00099422353,4.71667
-0.00099420353,4.71667
-0.00099418353,4.71667
-0.00099416353,4.71667
-0.00099414353,4.71667
-0.00099412353,4.71667
-0.00099410353,4.71667
-0.00099408353,4.71667
-0.00099406353,4.71667
-0.00099404353,4.71667
-0.00099402353,4.71667
-0.00099400353,4.71667
-0.00099398353,4.71667
-0.00099396353,4.71667
-0.00099394353,4.71667
-0.00099392353,4.71667
-0.00099390353,4.71667
-0.00099388353,4.71667
-0.00099386353,4.71667
-0.00099384353,4.71667
-0.00099382353,4.71667
-0.00099380353,4.71667
-0.00099378353,4.71667
-0.00099376353,4.71667
-0.00099374353,4.71667
-0.00099372353,4.71667
-0.00099370353,4.71667
-0.00099368353,4.71667
-0.00099366353,4.88333
-0.00099364353,4.71667
-0.00099362353,4.71667
-0.00099360353,4.71667
-0.00099358353,4.71667
-0.00099356353,4.71667
-0.00099354353,4.71667
-0.00099352353,4.71667
-0.00099350353,4.71667
-0.00099348353,4.71667
-0.00099346353,4.71667
-0.00099344353,4.71667
-0.00099342353,4.71667
-0.00099340353,4.71667
-0.00099338353,4.88333
-0.00099336353,4.71667
-0.00099334353,4.71667
-0.00099332353,4.71667
-0.00099330353,4.71667
-0.00099328353,4.71667
-0.00099326353,4.71667
-0.00099324353,4.71667
-0.00099322353,4.71667
-0.00099320353,4.71667
-0.00099318353,4.71667
-0.00099316353,4.71667
-0.00099314353,4.71667
-0.00099312353,4.71667
-0.00099310353,4.88333
-0.00099308353,4.71667
-0.00099306353,4.71667
-0.00099304353,4.71667
-0.00099302353,4.71667
-0.00099300353,4.71667
-0.00099298353,4.71667
-0.00099296353,4.71667
-0.00099294353,4.71667
-0.00099292353,4.71667
-0.00099290353,4.71667
-0.00099288353,4.71667
-0.00099286353,4.71667
-0.00099284353,4.71667
-0.00099282353,4.71667
-0.00099280353,4.71667
-0.00099278353,4.71667
-0.00099276353,4.71667
-0.00099274353,4.71667
-0.00099272353,4.71667
-0.00099270353,4.71667
-0.00099268353,4.71667
-0.00099266353,4.71667
-0.00099264353,4.88333
-0.00099262353,4.71667
-0.00099260353,4.71667
-0.00099258353,4.71667
-0.00099256353,4.71667
-0.00099254353,4.71667
-0.00099252353,4.71667
-0.00099250353,4.71667
-0.00099248353,4.71667
-0.00099246353,4.71667
-0.00099244353,4.71667
-0.00099242353,4.71667
-0.00099240353,4.71667
-0.00099238353,4.71667
-0.00099236353,4.71667
-0.00099234353,4.71667
-0.00099232353,4.71667
-0.00099230353,4.71667
-0.00099228353,4.71667
-0.00099226353,4.71667
-0.00099224353,4.71667
-0.00099222353,4.71667
-0.00099220353,4.71667
-0.00099218353,4.71667
-0.00099216353,4.71667
-0.00099214353,4.71667
-0.00099212353,4.71667
-0.00099210353,4.71667
-0.00099208353,4.71667
-0.00099206353,4.71667
-0.00099204353,4.88333
-0.00099202353,4.71667
-0.00099200353,4.88333
-0.00099198353,4.71667
-0.00099196353,4.71667
-0.00099194353,4.71667
-0.00099192353,4.71667
-0.00099190353,4.71667
-0.00099188353,4.71667
-0.00099186353,4.71667
-0.00099184353,4.71667
-0.00099182353,4.71667
-0.00099180353,4.71667
-0.00099178353,4.71667
-0.00099176353,4.71667
-0.00099174353,4.71667
-0.00099172353,4.71667
-0.00099170353,4.88333
-0.00099168353,4.71667
-0.00099166353,4.71667
-0.00099164353,4.71667
-0.00099162353,4.71667
-0.00099160353,4.71667
-0.00099158353,4.71667
-0.00099156353,4.71667
-0.00099154353,4.71667
-0.00099152353,4.71667
-0.00099150353,4.71667
-0.00099148353,4.71667
-0.00099146353,4.71667
-0.00099144353,4.71667
-0.00099142353,4.71667
-0.00099140353,4.71667
-0.00099138353,4.71667
-0.00099136353,4.71667
-0.00099134353,4.71667
-0.00099132353,4.71667
-0.00099130353,4.71667
-0.00099128353,4.71667
-0.00099126353,4.71667
-0.00099124353,4.71667
-0.00099122353,4.71667
-0.00099120353,4.71667
-0.00099118353,4.71667
-0.00099116353,4.71667
-0.00099114353,4.71667
-0.00099112353,4.71667
-0.00099110353,4.71667
-0.00099108353,4.71667
-0.00099106353,4.71667
-0.00099104353,4.71667
-0.00099102353,4.71667
-0.00099100353,4.71667
-0.00099098353,4.71667
-0.00099096353,4.88333
-0.00099094353,4.88333
-0.00099092353,4.71667
-0.00099090353,4.71667
-0.00099088353,4.71667
-0.00099086353,4.71667
-0.00099084353,4.71667
-0.00099082353,4.71667
-0.00099080353,4.71667
-0.00099078353,4.71667
-0.00099076353,4.88333
-0.00099074353,4.71667
-0.00099072353,4.71667
-0.00099070353,4.71667
-0.00099068353,4.88333
-0.00099066353,4.88333
-0.00099064353,4.88333
-0.00099062353,4.71667
-0.00099060353,4.71667
-0.00099058353,4.88333
-0.00099056353,4.88333
-0.00099054353,4.71667
-0.00099052353,4.71667
-0.00099050353,4.71667
-0.00099048353,4.71667
-0.00099046353,4.88333
-0.00099044353,4.71667
-0.00099042353,4.71667
-0.00099040353,4.71667
-0.00099038353,4.71667
-0.00099036353,4.88333
-0.00099034353,4.71667
-0.00099032353,4.71667
-0.00099030353,4.88333
-0.00099028353,4.71667
-0.00099026353,4.71667
-0.00099024353,4.71667
-0.00099022353,4.88333
-0.00099020353,4.71667
-0.00099018353,4.88333
-0.00099016353,4.71667
-0.00099014353,4.71667
-0.00099012353,4.88333
-0.00099010353,4.71667
-0.00099008353,4.71667
-0.00099006353,4.71667
-0.00099004353,4.88333
-0.00099002353,4.71667
-0.00099000353,4.88333
-0.00098998353,4.71667
-0.00098996353,4.88333
-0.00098994353,4.71667
-0.00098992353,4.88333
-0.00098990353,4.71667
-0.00098988353,4.88333
-0.00098986353,4.71667
-0.00098984353,4.71667
-0.00098982353,4.88333
-0.00098980353,4.71667
-0.00098978353,4.71667
-0.00098976353,4.71667
-0.00098974353,4.71667
-0.00098972353,4.71667
-0.00098970353,4.71667
-0.00098968353,4.88333
-0.00098966353,4.71667
-0.00098964353,4.88333
-0.00098962353,4.88333
-0.00098960353,4.71667
-0.00098958353,4.71667
-0.00098956353,4.71667
-0.00098954353,4.71667
-0.00098952353,4.71667
-0.00098950353,4.71667
-0.00098948353,4.71667
-0.00098946353,4.71667
-0.00098944353,4.71667
-0.00098942353,4.71667
-0.00098940353,4.71667
-0.00098938353,4.71667
-0.00098936353,4.71667
-0.00098934353,4.88333
-0.00098932353,4.71667
-0.00098930353,4.71667
-0.00098928353,4.71667
-0.00098926353,4.88333
-0.00098924353,4.71667
-0.00098922353,4.71667
-0.00098920353,4.71667
-0.00098918353,4.88333
-0.00098916353,4.88333
-0.00098914353,4.88333
-0.00098912353,4.71667
-0.00098910353,4.71667
-0.00098908353,4.71667
-0.00098906353,4.71667
-0.00098904353,4.71667
-0.00098902353,4.71667
-0.00098900353,4.71667
-0.00098898353,4.88333
-0.00098896353,4.71667
-0.00098894353,4.71667
-0.00098892353,4.88333
-0.00098890353,4.71667
-0.00098888353,4.88333
-0.00098886353,4.88333
-0.00098884353,4.71667
-0.00098882353,4.71667
-0.00098880353,4.88333
-0.00098878353,4.71667
-0.00098876353,4.88333
-0.00098874353,4.88333
-0.00098872353,4.88333
-0.00098870353,4.71667
-0.00098868353,4.88333
-0.00098866353,4.71667
-0.00098864353,4.88333
-0.00098862353,4.71667
-0.00098860353,4.71667
-0.00098858353,4.71667
-0.00098856353,4.71667
-0.00098854353,4.71667
-0.00098852353,4.71667
-0.00098850353,4.88333
-0.00098848353,4.71667
-0.00098846353,4.71667
-0.00098844353,4.71667
-0.00098842353,4.88333
-0.00098840353,4.88333
-0.00098838353,4.71667
-0.00098836353,4.88333
-0.00098834353,4.71667
-0.00098832353,4.88333
-0.00098830353,4.88333
-0.00098828353,4.71667
-0.00098826353,4.88333
-0.00098824353,4.71667
-0.00098822353,4.71667
-0.00098820353,4.88333
-0.00098818353,4.71667
-0.00098816353,4.88333
-0.00098814353,4.71667
-0.00098812353,4.71667
-0.00098810353,4.71667
-0.00098808353,4.71667
-0.00098806353,4.71667
-0.00098804353,4.88333
-0.00098802353,4.88333
-0.00098800353,4.71667
-0.00098798353,4.71667
-0.00098796353,4.88333
-0.00098794353,4.88333
-0.00098792353,4.71667
-0.00098790353,4.88333
-0.00098788353,4.71667
-0.00098786353,4.88333
-0.00098784353,4.71667
-0.00098782353,4.88333
-0.00098780353,4.71667
-0.00098778353,4.88333
-0.00098776353,4.88333
-0.00098774353,4.88333
-0.00098772353,4.88333
-0.00098770353,4.88333
-0.00098768353,4.88333
-0.00098766353,4.88333
-0.00098764353,4.71667
-0.00098762353,4.71667
-0.00098760353,4.71667
-0.00098758353,4.88333
-0.00098756353,4.88333
-0.00098754353,4.88333
-0.00098752353,4.88333
-0.00098750353,4.88333
-0.00098748353,4.88333
-0.00098746353,4.71667
-0.00098744353,4.88333
-0.00098742353,4.88333
-0.00098740353,4.88333
-0.00098738353,4.88333
-0.00098736353,4.88333
-0.00098734353,4.88333
-0.00098732353,4.88333
-0.00098730353,4.88333
-0.00098728353,4.71667
-0.00098726353,4.88333
-0.00098724353,4.88333
-0.00098722353,4.88333
-0.00098720353,4.71667
-0.00098718353,4.71667
-0.00098716353,4.88333
-0.00098714353,4.88333
-0.00098712353,4.88333
-0.00098710353,4.71667
-0.00098708353,4.88333
-0.00098706353,4.71667
-0.00098704353,4.88333
-0.00098702353,4.71667
-0.00098700353,4.88333
-0.00098698353,4.88333
-0.00098696353,4.71667
-0.00098694353,4.71667
-0.00098692353,4.88333
-0.00098690353,4.88333
-0.00098688353,4.88333
-0.00098686353,4.88333
-0.00098684353,4.88333
-0.00098682353,4.71667
-0.00098680353,4.88333
-0.00098678353,4.88333
-0.00098676353,4.88333
-0.00098674353,4.88333
-0.00098672353,4.88333
-0.00098670353,4.88333
-0.00098668353,4.88333
-0.00098666353,4.88333
-0.00098664353,4.71667
-0.00098662353,4.88333
-0.00098660353,4.88333
-0.00098658353,4.71667
-0.00098656353,4.71667
-0.00098654353,4.88333
-0.00098652353,4.71667
-0.00098650353,4.88333
-0.00098648353,4.71667
-0.00098646353,4.88333
-0.00098644353,4.71667
-0.00098642353,4.71667
-0.00098640353,4.88333
-0.00098638353,4.88333
-0.00098636353,4.71667
-0.00098634353,4.71667
-0.00098632353,4.88333
-0.00098630353,4.88333
-0.00098628353,4.88333
-0.00098626353,4.88333
-0.00098624353,4.71667
-0.00098622353,4.71667
-0.00098620353,4.88333
-0.00098618353,4.88333
-0.00098616353,4.71667
-0.00098614353,4.88333
-0.00098612353,4.88333
-0.00098610353,4.88333
-0.00098608353,4.88333
-0.00098606353,4.88333
-0.00098604353,4.71667
-0.00098602353,4.71667
-0.00098600353,4.71667
-0.00098598353,4.88333
-0.00098596353,4.71667
-0.00098594353,4.71667
-0.00098592353,4.88333
-0.00098590353,4.71667
-0.00098588353,4.71667
-0.00098586353,4.71667
-0.00098584353,4.71667
-0.00098582353,4.88333
-0.00098580353,4.88333
-0.00098578353,4.88333
-0.00098576353,4.88333
-0.00098574353,4.88333
-0.00098572353,4.71667
-0.00098570353,4.88333
-0.00098568353,4.71667
-0.00098566353,4.88333
-0.00098564353,4.88333
-0.00098562353,4.88333
-0.00098560353,4.71667
-0.00098558353,4.71667
-0.00098556353,4.71667
-0.00098554353,4.88333
-0.00098552353,4.71667
-0.00098550353,4.88333
-0.00098548353,4.88333
-0.00098546353,4.88333
-0.00098544353,4.71667
-0.00098542353,4.88333
-0.00098540353,4.71667
-0.00098538353,4.71667
-0.00098536353,4.71667
-0.00098534353,4.71667
-0.00098532353,4.71667
-0.00098530353,4.71667
-0.00098528353,4.71667
-0.00098526353,4.88333
-0.00098524353,4.88333
-0.00098522353,4.88333
-0.00098520353,4.88333
-0.00098518353,4.88333
-0.00098516353,4.88333
-0.00098514353,4.88333
-0.00098512353,4.71667
-0.00098510353,4.71667
-0.00098508353,4.88333
-0.00098506353,4.88333
-0.00098504353,4.88333
-0.00098502353,4.88333
-0.00098500353,4.71667
-0.00098498353,4.88333
-0.00098496353,4.88333
-0.00098494353,4.88333
-0.00098492353,4.88333
-0.00098490353,4.71667
-0.00098488353,4.88333
-0.00098486353,4.88333
-0.00098484353,4.88333
-0.00098482353,4.88333
-0.00098480353,4.71667
-0.00098478353,4.88333
-0.00098476353,4.88333
-0.00098474353,4.71667
-0.00098472353,4.88333
-0.00098470353,4.71667
-0.00098468353,4.88333
-0.00098466353,4.88333
-0.00098464353,4.88333
-0.00098462353,4.88333
-0.00098460353,4.71667
-0.00098458353,4.88333
-0.00098456353,4.88333
-0.00098454353,4.88333
-0.00098452353,4.88333
-0.00098450353,4.88333
-0.00098448353,4.88333
-0.00098446353,4.88333
-0.00098444353,4.88333
-0.00098442353,4.71667
-0.00098440353,4.88333
-0.00098438353,4.88333
-0.00098436353,4.71667
-0.00098434353,4.88333
-0.00098432353,4.88333
-0.00098430353,4.88333
-0.00098428353,4.88333
-0.00098426353,4.71667
-0.00098424353,4.88333
-0.00098422353,4.88333
-0.00098420353,4.71667
-0.00098418353,4.88333
-0.00098416353,4.71667
-0.00098414353,4.71667
-0.00098412353,4.88333
-0.00098410353,4.88333
-0.00098408353,4.71667
-0.00098406353,4.88333
-0.00098404353,4.71667
-0.00098402353,4.71667
-0.00098400353,4.88333
-0.00098398353,4.88333
-0.00098396353,4.71667
-0.00098394353,4.71667
-0.00098392353,4.71667
-0.00098390353,4.88333
-0.00098388353,4.88333
-0.00098386353,4.88333
-0.00098384353,4.88333
-0.00098382353,4.88333
-0.00098380353,4.88333
-0.00098378353,4.88333
-0.00098376353,4.88333
-0.00098374353,4.88333
-0.00098372353,4.88333
-0.00098370353,4.71667
-0.00098368353,4.71667
-0.00098366353,4.71667
-0.00098364353,4.71667
-0.00098362353,4.71667
-0.00098360353,4.71667
-0.00098358353,4.71667
-0.00098356353,4.71667
-0.00098354353,4.71667
-0.00098352353,4.71667
-0.00098350353,4.71667
-0.00098348353,4.71667
-0.00098346353,4.71667
-0.00098344353,4.71667
-0.00098342353,4.71667
-0.00098340353,4.88333
-0.00098338353,4.71667
-0.00098336353,4.88333
-0.00098334353,4.71667
-0.00098332353,4.88333
-0.00098330353,4.71667
-0.00098328353,4.71667
-0.00098326353,4.71667
-0.00098324353,4.71667
-0.00098322353,4.71667
-0.00098320353,4.71667
-0.00098318353,4.71667
-0.00098316353,4.71667
-0.00098314353,4.71667
-0.00098312353,4.71667
-0.00098310353,4.71667
-0.00098308353,4.88333
-0.00098306353,4.88333
-0.00098304353,4.71667
-0.00098302353,4.71667
-0.00098300353,4.71667
-0.00098298353,4.71667
-0.00098296353,4.71667
-0.00098294353,4.71667
-0.00098292353,4.71667
-0.00098290353,4.71667
-0.00098288353,4.71667
-0.00098286353,4.71667
-0.00098284353,4.71667
-0.00098282353,4.71667
-0.00098280353,4.71667
-0.00098278353,4.71667
-0.00098276353,4.71667
-0.00098274353,4.71667
-0.00098272353,4.71667
-0.00098270353,4.71667
-0.00098268353,4.71667
-0.00098266353,4.71667
-0.00098264353,4.71667
-0.00098262353,4.71667
-0.00098260353,4.71667
-0.00098258353,4.71667
-0.00098256353,4.71667
-0.00098254353,4.71667
-0.00098252353,4.71667
-0.00098250353,4.71667
-0.00098248353,4.71667
-0.00098246353,4.71667
-0.00098244353,4.71667
-0.00098242353,4.71667
-0.00098240353,4.71667
-0.00098238353,4.71667
-0.00098236353,4.71667
-0.00098234353,4.71667
-0.00098232353,4.71667
-0.00098230353,4.71667
-0.00098228353,4.71667
-0.00098226353,4.71667
-0.00098224353,4.71667
-0.00098222353,4.71667
-0.00098220353,4.71667
-0.00098218353,4.71667
-0.00098216353,4.71667
-0.00098214353,4.71667
-0.00098212353,4.71667
-0.00098210353,4.71667
-0.00098208353,4.71667
-0.00098206353,4.71667
-0.00098204353,4.71667
-0.00098202353,4.71667
-0.00098200353,4.71667
-0.00098198353,4.71667
-0.00098196353,4.71667
-0.00098194353,4.71667
-0.00098192353,4.71667
-0.00098190353,4.71667
-0.00098188353,4.71667
-0.00098186353,4.71667
-0.00098184353,4.71667
-0.00098182353,4.71667
-0.00098180353,4.71667
-0.00098178353,4.71667
-0.00098176353,4.71667
-0.00098174353,4.71667
-0.00098172353,4.71667
-0.00098170353,4.88333
-0.00098168353,4.71667
-0.00098166353,4.88333
-0.00098164353,4.71667
-0.00098162353,4.71667
-0.00098160353,4.71667
-0.00098158353,4.71667
-0.00098156353,4.71667
-0.00098154353,4.71667
-0.00098152353,4.71667
-0.00098150353,4.71667
-0.00098148353,4.71667
-0.00098146353,4.71667
-0.00098144353,4.71667
-0.00098142353,4.88333
-0.00098140353,4.71667
-0.00098138353,4.71667
-0.00098136353,4.88333
-0.00098134353,4.71667
-0.00098132353,4.71667
-0.00098130353,4.71667
-0.00098128353,4.88333
-0.00098126353,4.88333
-0.00098124353,4.71667
-0.00098122353,4.71667
-0.00098120353,4.71667
-0.00098118353,4.71667
-0.00098116353,4.71667
-0.00098114353,4.71667
-0.00098112353,4.71667
-0.00098110353,4.71667
-0.00098108353,4.88333
-0.00098106353,4.71667
-0.00098104353,4.71667
-0.00098102353,4.71667
-0.00098100353,4.71667
-0.00098098353,4.71667
-0.00098096353,4.71667
-0.00098094353,4.71667
-0.00098092353,4.71667
-0.00098090353,4.71667
-0.00098088353,4.71667
-0.00098086353,4.71667
-0.00098084353,4.71667
-0.00098082353,4.71667
-0.00098080353,4.71667
-0.00098078353,4.71667
-0.00098076353,4.71667
-0.00098074353,4.88333
-0.00098072353,4.71667
-0.00098070353,4.71667
-0.00098068353,4.88333
-0.00098066353,4.71667
-0.00098064353,4.71667
-0.00098062353,4.71667
-0.00098060353,4.71667
-0.00098058353,4.71667
-0.00098056353,4.71667
-0.00098054353,4.71667
-0.00098052353,4.71667
-0.00098050353,4.71667
-0.00098048353,4.71667
-0.00098046353,4.71667
-0.00098044353,4.88333
-0.00098042353,4.71667
-0.00098040353,4.71667
-0.00098038353,4.71667
-0.00098036353,4.71667
-0.00098034353,4.71667
-0.00098032353,4.71667
-0.00098030353,4.71667
-0.00098028353,4.71667
-0.00098026353,4.71667
-0.00098024353,4.71667
-0.00098022353,4.71667
-0.00098020353,4.71667
-0.00098018353,4.71667
-0.00098016353,4.71667
-0.00098014353,4.71667
-0.00098012353,4.71667
-0.00098010353,4.71667
-0.00098008353,4.71667
-0.00098006353,4.71667
-0.00098004353,4.71667
-0.00098002353,4.71667
-0.00098000353,4.71667
-0.00097998353,4.71667
-0.00097996353,4.71667
-0.00097994353,4.71667
-0.00097992353,4.71667
-0.00097990353,4.71667
-0.00097988353,4.71667
-0.00097986353,4.88333
-0.00097984353,4.71667
-0.00097982353,4.88333
-0.00097980353,4.71667
-0.00097978353,4.88333
-0.00097976353,4.71667
-0.00097974353,4.71667
-0.00097972353,4.71667
-0.00097970353,4.71667
-0.00097968353,4.71667
-0.00097966353,4.71667
-0.00097964353,4.71667
-0.00097962353,4.71667
-0.00097960353,4.71667
-0.00097958353,4.71667
-0.00097956353,4.71667
-0.00097954353,4.88333
-0.00097952353,4.71667
-0.00097950353,4.88333
-0.00097948353,4.88333
-0.00097946353,4.71667
-0.00097944353,4.71667
-0.00097942353,4.71667
-0.00097940353,4.71667
-0.00097938353,4.88333
-0.00097936353,4.71667
-0.00097934353,4.71667
-0.00097932353,4.71667
-0.00097930353,4.71667
-0.00097928353,4.71667
-0.00097926353,4.71667
-0.00097924353,4.71667
-0.00097922353,4.71667
-0.00097920353,4.71667
-0.00097918353,4.71667
-0.00097916353,4.71667
-0.00097914353,4.71667
-0.00097912353,4.71667
-0.00097910353,4.71667
-0.00097908353,4.71667
-0.00097906353,4.88333
-0.00097904353,4.88333
-0.00097902353,4.71667
-0.00097900353,4.71667
-0.00097898353,4.71667
-0.00097896353,4.71667
-0.00097894353,4.71667
-0.00097892353,4.71667
-0.00097890353,4.88333
-0.00097888353,4.71667
-0.00097886353,4.88333
-0.00097884353,4.71667
-0.00097882353,4.71667
-0.00097880353,4.88333
-0.00097878353,4.71667
-0.00097876353,4.71667
-0.00097874353,4.71667
