-0.00099119653,12.05
-0.00099117653,12.05
-0.00099115653,12.05
-0.00099113653,12.05
-0.00099111653,12.05
-0.00099109653,12.05
-0.00099107653,12.05
-0.00099105653,12.05
-0.00099103653,12.05
-0.00099101653,12.05
-0.00099099653,12.05
-0.00099097653,12.05
-0.00099095653,12.05
-0.00099093653,12.05
-0.00099091653,12.05
-0.00099089653,12.05
-0.00099087653,12.05
-0.00099085653,12.05
-0.00099083653,12.05
-0.00099081653,12.05
-0.00099079653,12.05
-0.00099077653,12.05
-0.00099075653,12.05
-0.00099073653,12.05
-0.00099071653,12.05
-0.00099069653,12.05
-0.00099067653,12.05
-0.00099065653,12.05
-0.00099063653,12.05
-0.00099061653,12.05
-0.00099059653,12.05
-0.00099057653,12.05
-0.00099055653,12.05
-0.00099053653,12.05
-0.00099051653,12.05
-0.00099049653,12.05
-0.00099047653,12.05
-0.00099045653,12.05
-0.00099043653,12.05
-0.00099041653,12.05
-0.00099039653,12.05
-0.00099037653,12.05
-0.00099035653,12.05
-0.00099033653,12.05
-0.00099031653,12.05
-0.00099029653,12.05
-0.00099027653,12.05
-0.00099025653,12.05
-0.00099023653,12.05
-0.00099021653,12.05
-0.00099019653,12.05
-0.00099017653,12.05
-0.00099015653,12.05
-0.00099013653,12.2167
-0.00099011653,12.05
-0.00099009653,12.05
-0.00099007653,12.05
-0.00099005653,12.05
-0.00099003653,12.05
-0.00099001653,12.05
-0.00098999653,12.05
-0.00098997653,12.05
-0.00098995653,12.05
-0.00098993653,12.05
-0.00098991653,12.05
-0.00098989653,12.05
-0.00098987653,12.05
-0.00098985653,12.05
-0.00098983653,12.05
-0.00098981653,12.05
-0.00098979653,12.05
-0.00098977653,12.05
-0.00098975653,12.05
-0.00098973653,12.05
-0.00098971653,12.05
-0.00098969653,12.05
-0.00098967653,12.05
-0.00098965653,12.05
-0.00098963653,12.05
-0.00098961653,12.05
-0.00098959653,12.05
-0.00098957653,12.05
-0.00098955653,12.05
-0.00098953653,12.05
-0.00098951653,12.05
-0.00098949653,12.05
-0.00098947653,12.05
-0.00098945653,12.05
-0.00098943653,12.05
-0.00098941653,12.05
-0.00098939653,12.05
-0.00098937653,12.05
-0.00098935653,12.05
-0.00098933653,12.05
-0.00098931653,12.05
-0.00098929653,12.05
-0.00098927653,12.05
-0.00098925653,12.05
-0.00098923653,12.05
-0.00098921653,12.05
-0.00098919653,12.05
-0.00098917653,12.05
-0.00098915653,12.05
-0.00098913653,12.05
-0.00098911653,12.05
-0.00098909653,12.05
-0.00098907653,12.05
-0.00098905653,12.05
-0.00098903653,12.05
-0.00098901653,12.05
-0.00098899653,12.05
-0.00098897653,12.05
-0.00098895653,12.05
-0.00098893653,12.05
-0.00098891653,12.05
-0.00098889653,12.05
-0.00098887653,12.05
-0.00098885653,12.05
-0.00098883653,12.05
-0.00098881653,12.05
-0.00098879653,12.05
-0.00098877653,12.05
-0.00098875653,12.05
-0.00098873653,12.05
-0.00098871653,12.05
-0.00098869653,12.05
-0.00098867653,12.05
-0.00098865653,12.05
-0.00098863653,12.05
-0.00098861653,12.05
-0.00098859653,12.05
-0.00098857653,12.05
-0.00098855653,12.05
-0.00098853653,12.05
-0.00098851653,12.05
-0.00098849653,12.05
-0.00098847653,12.05
-0.00098845653,12.05
-0.00098843653,12.05
-0.00098841653,12.05
-0.00098839653,12.05
-0.00098837653,12.05
-0.00098835653,12.05
-0.00098833653,12.05
-0.00098831653,12.05
-0.00098829653,12.05
-0.00098827653,12.05
-0.00098825653,12.05
-0.00098823653,12.05
-0.00098821653,12.05
-0.00098819653,12.05
-0.00098817653,12.05
-0.00098815653,11.8833
-0.00098813653,12.05
-0.00098811653,12.05
-0.00098809653,12.05
-0.00098807653,12.05
-0.00098805653,12.05
-0.00098803653,12.05
-0.00098801653,12.05
-0.00098799653,12.05
-0.00098797653,12.05
-0.00098795653,12.05
-0.00098793653,12.05
-0.00098791653,12.05
-0.00098789653,12.05
-0.00098787653,12.05
-0.00098785653,12.05
-0.00098783653,12.05
-0.00098781653,12.05
-0.00098779653,12.05
-0.00098777653,12.05
-0.00098775653,12.05
-0.00098773653,12.05
-0.00098771653,12.05
-0.00098769653,12.05
-0.00098767653,12.05
-0.00098765653,12.05
-0.00098763653,12.05
-0.00098761653,12.05
-0.00098759653,12.05
-0.00098757653,12.05
-0.00098755653,12.05
-0.00098753653,12.05
-0.00098751653,12.05
-0.00098749653,12.05
-0.00098747653,12.05
-0.00098745653,12.05
-0.00098743653,12.05
-0.00098741653,12.05
-0.00098739653,12.05
-0.00098737653,12.05
-0.00098735653,12.05
-0.00098733653,12.05
-0.00098731653,12.05
-0.00098729653,12.05
-0.00098727653,12.05
-0.00098725653,12.05
-0.00098723653,12.05
-0.00098721653,12.05
-0.00098719653,12.05
-0.00098717653,12.05
-0.00098715653,12.05
-0.00098713653,12.05
-0.00098711653,12.05
-0.00098709653,12.05
-0.00098707653,12.05
-0.00098705653,12.05
-0.00098703653,12.05
-0.00098701653,12.05
-0.00098699653,12.05
-0.00098697653,12.05
-0.00098695653,12.05
-0.00098693653,12.05
-0.00098691653,12.05
-0.00098689653,12.05
-0.00098687653,12.05
-0.00098685653,12.05
-0.00098683653,12.05
-0.00098681653,12.05
-0.00098679653,12.05
-0.00098677653,12.05
-0.00098675653,12.05
-0.00098673653,12.05
-0.00098671653,12.05
-0.00098669653,12.05
-0.00098667653,12.05
-0.00098665653,12.05
-0.00098663653,12.05
-0.00098661653,12.05
-0.00098659653,12.05
-0.00098657653,12.05
-0.00098655653,12.05
-0.00098653653,12.05
-0.00098651653,12.05
-0.00098649653,12.05
-0.00098647653,12.05
-0.00098645653,12.05
-0.00098643653,12.05
-0.00098641653,12.05
-0.00098639653,12.05
-0.00098637653,12.05
-0.00098635653,12.05
-0.00098633653,12.05
-0.00098631653,12.05
-0.00098629653,12.05
-0.00098627653,12.05
-0.00098625653,12.05
-0.00098623653,12.05
-0.00098621653,12.05
-0.00098619653,12.05
-0.00098617653,12.05
-0.00098615653,12.05
-0.00098613653,12.05
-0.00098611653,12.05
-0.00098609653,12.05
-0.00098607653,12.05
-0.00098605653,12.05
-0.00098603653,12.05
-0.00098601653,12.05
-0.00098599653,12.05
-0.00098597653,12.05
-0.00098595653,12.05
-0.00098593653,12.05
-0.00098591653,12.05
-0.00098589653,12.05
-0.00098587653,12.05
-0.00098585653,12.05
-0.00098583653,12.05
-0.00098581653,12.05
-0.00098579653,12.05
-0.00098577653,12.05
-0.00098575653,12.05
-0.00098573653,12.05
-0.00098571653,12.05
-0.00098569653,12.05
-0.00098567653,12.05
-0.00098565653,12.05
-0.00098563653,12.05
-0.00098561653,12.05
-0.00098559653,12.05
-0.00098557653,12.05
-0.00098555653,12.05
-0.00098553653,12.05
-0.00098551653,12.05
-0.00098549653,12.05
-0.00098547653,12.05
-0.00098545653,12.05
-0.00098543653,12.05
-0.00098541653,12.05
-0.00098539653,12.05
-0.00098537653,12.05
-0.00098535653,12.05
-0.00098533653,12.05
-0.00098531653,12.05
-0.00098529653,12.05
-0.00098527653,12.05
-0.00098525653,12.05
-0.00098523653,12.05
-0.00098521653,12.05
-0.00098519653,12.05
-0.00098517653,12.05
-0.00098515653,12.05
-0.00098513653,12.05
-0.00098511653,12.05
-0.00098509653,12.05
-0.00098507653,12.05
-0.00098505653,12.05
-0.00098503653,12.05
-0.00098501653,12.05
-0.00098499653,12.05
-0.00098497653,12.05
-0.00098495653,12.05
-0.00098493653,12.05
-0.00098491653,12.05
-0.00098489653,12.05
-0.00098487653,12.05
-0.00098485653,12.05
-0.00098483653,12.05
-0.00098481653,12.05
-0.00098479653,12.05
-0.00098477653,12.05
-0.00098475653,12.05
-0.00098473653,12.05
-0.00098471653,12.05
-0.00098469653,12.05
-0.00098467653,12.05
-0.00098465653,12.05
-0.00098463653,12.05
-0.00098461653,12.05
-0.00098459653,12.05
-0.00098457653,12.05
-0.00098455653,12.05
-0.00098453653,12.05
-0.00098451653,12.05
-0.00098449653,12.05
-0.00098447653,12.05
-0.00098445653,12.05
-0.00098443653,12.05
-0.00098441653,12.05
-0.00098439653,12.05
-0.00098437653,12.05
-0.00098435653,12.05
-0.00098433653,12.05
-0.00098431653,12.05
-0.00098429653,12.05
-0.00098427653,12.05
-0.00098425653,12.05
-0.00098423653,12.05
-0.00098421653,12.05
-0.00098419653,12.05
-0.00098417653,12.05
-0.00098415653,12.05
-0.00098413653,12.05
-0.00098411653,12.05
-0.00098409653,12.05
-0.00098407653,12.05
-0.00098405653,12.05
-0.00098403653,12.05
-0.00098401653,12.05
-0.00098399653,12.05
-0.00098397653,12.05
-0.00098395653,12.05
-0.00098393653,12.05
-0.00098391653,12.05
-0.00098389653,12.05
-0.00098387653,12.05
-0.00098385653,12.05
-0.00098383653,12.05
-0.00098381653,12.05
-0.00098379653,12.05
-0.00098377653,12.05
-0.00098375653,12.05
-0.00098373653,12.05
-0.00098371653,12.05
-0.00098369653,12.05
-0.00098367653,12.05
-0.00098365653,12.05
-0.00098363653,12.05
-0.00098361653,12.05
-0.00098359653,12.05
-0.00098357653,12.05
-0.00098355653,12.05
-0.00098353653,12.05
-0.00098351653,12.05
-0.00098349653,12.05
-0.00098347653,12.05
-0.00098345653,12.05
-0.00098343653,12.05
-0.00098341653,12.05
-0.00098339653,12.05
-0.00098337653,12.05
-0.00098335653,12.05
-0.00098333653,12.05
-0.00098331653,12.05
-0.00098329653,12.05
-0.00098327653,12.05
-0.00098325653,12.05
-0.00098323653,12.05
-0.00098321653,12.05
-0.00098319653,12.05
-0.00098317653,12.05
-0.00098315653,12.05
-0.00098313653,12.05
-0.00098311653,12.05
-0.00098309653,12.05
-0.00098307653,12.05
-0.00098305653,12.05
-0.00098303653,12.05
-0.00098301653,12.05
-0.00098299653,12.05
-0.00098297653,12.05
-0.00098295653,12.05
-0.00098293653,12.05
-0.00098291653,12.05
-0.00098289653,12.05
-0.00098287653,12.05
-0.00098285653,12.05
-0.00098283653,12.05
-0.00098281653,12.05
-0.00098279653,12.05
-0.00098277653,12.05
-0.00098275653,12.05
-0.00098273653,12.05
-0.00098271653,12.05
-0.00098269653,12.05
-0.00098267653,12.05
-0.00098265653,12.05
-0.00098263653,12.05
-0.00098261653,12.05
-0.00098259653,12.05
-0.00098257653,12.05
-0.00098255653,12.05
-0.00098253653,12.05
-0.00098251653,12.05
-0.00098249653,12.05
-0.00098247653,12.05
-0.00098245653,12.05
-0.00098243653,12.05
-0.00098241653,12.05
-0.00098239653,12.05
-0.00098237653,12.05
-0.00098235653,12.05
-0.00098233653,12.05
-0.00098231653,12.05
-0.00098229653,12.05
-0.00098227653,12.05
-0.00098225653,12.05
-0.00098223653,12.05
-0.00098221653,12.05
-0.00098219653,12.05
-0.00098217653,12.05
-0.00098215653,12.05
-0.00098213653,12.05
-0.00098211653,12.05
-0.00098209653,12.05
-0.00098207653,12.05
-0.00098205653,12.05
-0.00098203653,12.05
-0.00098201653,12.05
-0.00098199653,12.05
-0.00098197653,12.05
-0.00098195653,12.05
-0.00098193653,12.05
-0.00098191653,12.05
-0.00098189653,12.05
-0.00098187653,12.05
-0.00098185653,12.05
-0.00098183653,12.05
-0.00098181653,12.05
-0.00098179653,12.05
-0.00098177653,12.05
-0.00098175653,12.05
-0.00098173653,12.05
-0.00098171653,12.05
-0.00098169653,12.05
-0.00098167653,12.05
-0.00098165653,12.05
-0.00098163653,12.05
-0.00098161653,12.05
-0.00098159653,12.05
-0.00098157653,12.05
-0.00098155653,12.05
-0.00098153653,12.05
-0.00098151653,12.05
-0.00098149653,12.05
-0.00098147653,12.05
-0.00098145653,12.05
-0.00098143653,12.05
-0.00098141653,12.05
-0.00098139653,12.05
-0.00098137653,12.05
-0.00098135653,12.05
-0.00098133653,12.05
-0.00098131653,12.05
-0.00098129653,12.05
-0.00098127653,12.05
-0.00098125653,12.05
-0.00098123653,12.05
-0.00098121653,12.05
-0.00098119653,12.05
-0.00098117653,12.05
-0.00098115653,12.05
-0.00098113653,12.05
-0.00098111653,12.05
-0.00098109653,12.05
-0.00098107653,12.05
-0.00098105653,12.05
-0.00098103653,12.05
-0.00098101653,12.05
-0.00098099653,12.05
-0.00098097653,12.05
-0.00098095653,12.05
-0.00098093653,12.05
-0.00098091653,12.05
-0.00098089653,12.05
-0.00098087653,12.05
-0.00098085653,12.05
-0.00098083653,12.05
-0.00098081653,12.05
-0.00098079653,12.05
-0.00098077653,12.05
-0.00098075653,12.05
-0.00098073653,12.05
-0.00098071653,12.05
-0.00098069653,12.05
-0.00098067653,12.05
-0.00098065653,12.05
-0.00098063653,12.05
-0.00098061653,12.05
-0.00098059653,12.05
-0.00098057653,12.05
-0.00098055653,12.05
-0.00098053653,12.05
-0.00098051653,12.05
-0.00098049653,12.05
-0.00098047653,12.05
-0.00098045653,12.05
-0.00098043653,12.05
-0.00098041653,12.05
-0.00098039653,12.05
-0.00098037653,12.05
-0.00098035653,12.05
-0.00098033653,12.05
-0.00098031653,12.05
-0.00098029653,12.05
-0.00098027653,12.05
-0.00098025653,12.05
-0.00098023653,12.05
-0.00098021653,12.05
-0.00098019653,12.05
-0.00098017653,12.05
-0.00098015653,12.05
-0.00098013653,12.05
-0.00098011653,12.05
-0.00098009653,12.05
-0.00098007653,12.05
-0.00098005653,12.05
-0.00098003653,12.05
-0.00098001653,12.05
-0.00097999653,12.05
-0.00097997653,12.05
-0.00097995653,12.05
-0.00097993653,12.05
-0.00097991653,12.05
-0.00097989653,12.05
-0.00097987653,12.05
-0.00097985653,12.05
-0.00097983653,12.05
-0.00097981653,12.05
-0.00097979653,12.05
-0.00097977653,12.05
-0.00097975653,12.05
-0.00097973653,12.05
-0.00097971653,12.05
-0.00097969653,12.05
-0.00097967653,12.05
-0.00097965653,12.05
-0.00097963653,12.05
-0.00097961653,12.05
-0.00097959653,12.05
-0.00097957653,12.05
-0.00097955653,12.05
-0.00097953653,12.05
-0.00097951653,12.05
-0.00097949653,12.05
-0.00097947653,12.05
-0.00097945653,12.05
-0.00097943653,12.05
-0.00097941653,12.05
-0.00097939653,12.05
-0.00097937653,12.05
-0.00097935653,12.05
-0.00097933653,12.05
-0.00097931653,12.05
-0.00097929653,12.05
-0.00097927653,12.05
-0.00097925653,12.05
-0.00097923653,12.05
-0.00097921653,12.05
-0.00097919653,12.05
-0.00097917653,12.05
-0.00097915653,12.05
-0.00097913653,12.05
-0.00097911653,12.05
-0.00097909653,12.05
-0.00097907653,12.05
-0.00097905653,12.05
-0.00097903653,12.05
-0.00097901653,12.05
-0.00097899653,12.05
-0.00097897653,12.05
-0.00097895653,12.05
-0.00097893653,12.05
-0.00097891653,12.05
-0.00097889653,12.05
-0.00097887653,12.05
-0.00097885653,12.05
-0.00097883653,12.05
-0.00097881653,12.05
-0.00097879653,12.05
-0.00097877653,12.05
-0.00097875653,12.05
-0.00097873653,12.05
-0.00097871653,12.05
-0.00097869653,12.05
-0.00097867653,12.05
-0.00097865653,12.05
-0.00097863653,12.05
-0.00097861653,12.05
-0.00097859653,12.05
-0.00097857653,12.05
-0.00097855653,12.05
-0.00097853653,12.05
-0.00097851653,12.05
-0.00097849653,12.05
-0.00097847653,12.05
-0.00097845653,12.05
-0.00097843653,12.05
-0.00097841653,12.05
-0.00097839653,12.05
-0.00097837653,12.05
-0.00097835653,12.05
-0.00097833653,12.05
-0.00097831653,12.05
-0.00097829653,12.05
-0.00097827653,12.05
-0.00097825653,12.05
-0.00097823653,12.05
-0.00097821653,12.05
-0.00097819653,12.05
-0.00097817653,12.05
-0.00097815653,12.05
-0.00097813653,12.05
-0.00097811653,12.05
-0.00097809653,12.05
-0.00097807653,12.05
-0.00097805653,12.05
-0.00097803653,12.05
-0.00097801653,12.05
-0.00097799653,12.05
-0.00097797653,12.05
-0.00097795653,12.05
-0.00097793653,12.05
-0.00097791653,12.05
-0.00097789653,12.05
-0.00097787653,12.05
-0.00097785653,12.05
-0.00097783653,12.05
-0.00097781653,12.05
-0.00097779653,12.05
-0.00097777653,12.05
-0.00097775653,12.05
-0.00097773653,12.05
-0.00097771653,12.05
-0.00097769653,12.05
-0.00097767653,12.05
-0.00097765653,12.05
-0.00097763653,12.05
-0.00097761653,12.05
-0.00097759653,12.05
-0.00097757653,12.05
-0.00097755653,12.05
-0.00097753653,12.05
-0.00097751653,12.05
-0.00097749653,12.05
-0.00097747653,12.05
-0.00097745653,12.05
-0.00097743653,12.05
-0.00097741653,12.05
-0.00097739653,12.05
-0.00097737653,12.05
-0.00097735653,12.05
-0.00097733653,12.05
-0.00097731653,12.05
-0.00097729653,12.05
-0.00097727653,12.05
-0.00097725653,12.05
-0.00097723653,12.05
-0.00097721653,12.05
-0.00097719653,12.05
-0.00097717653,12.05
-0.00097715653,12.05
-0.00097713653,12.05
-0.00097711653,12.05
-0.00097709653,12.05
-0.00097707653,12.05
-0.00097705653,12.05
-0.00097703653,12.05
-0.00097701653,12.05
-0.00097699653,12.05
-0.00097697653,12.05
-0.00097695653,12.05
-0.00097693653,12.05
-0.00097691653,12.05
-0.00097689653,12.05
-0.00097687653,12.05
-0.00097685653,12.05
-0.00097683653,12.05
-0.00097681653,12.05
-0.00097679653,12.05
-0.00097677653,12.05
-0.00097675653,12.05
-0.00097673653,12.05
-0.00097671653,12.05
