LECROYWS3024,14476,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,22-Oct-2015 04:19:33,0                 
Time,Ampl
-0.00099147953,6.05
-0.00099145953,6.21667
-0.00099143953,6.21667
-0.00099141953,6.21667
-0.00099139953,6.21667
-0.00099137953,6.21667
-0.00099135953,6.21667
-0.00099133953,6.21667
-0.00099131953,6.21667
-0.00099129953,6.21667
-0.00099127953,6.21667
-0.00099125953,6.05
-0.00099123953,6.21667
-0.00099121953,6.21667
-0.00099119953,6.21667
-0.00099117953,6.21667
-0.00099115953,6.21667
-0.00099113953,6.21667
-0.00099111953,6.21667
-0.00099109953,6.21667
-0.00099107953,6.21667
-0.00099105953,6.21667
-0.00099103953,6.21667
-0.00099101953,6.21667
-0.00099099953,6.21667
-0.00099097953,6.21667
-0.00099095953,6.21667
-0.00099093953,6.05
-0.00099091953,6.05
-0.00099089953,6.21667
-0.00099087953,6.21667
-0.00099085953,6.21667
-0.00099083953,6.21667
-0.00099081953,6.21667
-0.00099079953,6.21667
-0.00099077953,6.21667
-0.00099075953,6.21667
-0.00099073953,6.21667
-0.00099071953,6.21667
-0.00099069953,6.21667
-0.00099067953,6.21667
-0.00099065953,6.21667
-0.00099063953,6.21667
-0.00099061953,6.21667
-0.00099059953,6.21667
-0.00099057953,6.21667
-0.00099055953,6.05
-0.00099053953,6.21667
-0.00099051953,6.05
-0.00099049953,6.21667
-0.00099047953,6.21667
-0.00099045953,6.05
-0.00099043953,6.21667
-0.00099041953,6.21667
-0.00099039953,6.21667
-0.00099037953,6.21667
-0.00099035953,6.05
-0.00099033953,6.21667
-0.00099031953,6.21667
-0.00099029953,6.21667
-0.00099027953,6.21667
-0.00099025953,6.21667
-0.00099023953,6.21667
-0.00099021953,6.21667
-0.00099019953,6.05
-0.00099017953,6.21667
-0.00099015953,6.21667
-0.00099013953,6.21667
-0.00099011953,6.21667
-0.00099009953,6.21667
-0.00099007953,6.21667
-0.00099005953,6.21667
-0.00099003953,6.05
-0.00099001953,6.21667
-0.00098999953,6.21667
-0.00098997953,6.21667
-0.00098995953,6.21667
-0.00098993953,6.05
-0.00098991953,6.21667
-0.00098989953,6.21667
-0.00098987953,6.21667
-0.00098985953,6.21667
-0.00098983953,6.21667
-0.00098981953,6.21667
-0.00098979953,6.21667
-0.00098977953,6.21667
-0.00098975953,6.21667
-0.00098973953,6.21667
-0.00098971953,6.21667
-0.00098969953,6.21667
-0.00098967953,6.21667
-0.00098965953,6.21667
-0.00098963953,6.21667
-0.00098961953,6.05
-0.00098959953,6.05
-0.00098957953,6.21667
-0.00098955953,6.21667
-0.00098953953,6.21667
-0.00098951953,6.21667
-0.00098949953,6.21667
-0.00098947953,6.21667
-0.00098945953,6.21667
-0.00098943953,6.21667
-0.00098941953,6.21667
-0.00098939953,6.21667
-0.00098937953,6.21667
-0.00098935953,6.21667
-0.00098933953,6.21667
-0.00098931953,6.05
-0.00098929953,6.21667
-0.00098927953,6.21667
-0.00098925953,6.21667
-0.00098923953,6.21667
-0.00098921953,6.21667
-0.00098919953,6.21667
-0.00098917953,6.21667
-0.00098915953,6.21667
-0.00098913953,6.21667
-0.00098911953,6.21667
-0.00098909953,6.21667
-0.00098907953,6.21667
-0.00098905953,6.21667
-0.00098903953,6.21667
-0.00098901953,6.21667
-0.00098899953,6.05
-0.00098897953,6.21667
-0.00098895953,6.21667
-0.00098893953,6.21667
-0.00098891953,6.05
-0.00098889953,6.21667
-0.00098887953,6.21667
-0.00098885953,6.21667
-0.00098883953,6.21667
-0.00098881953,6.21667
-0.00098879953,6.21667
-0.00098877953,6.21667
-0.00098875953,6.21667
-0.00098873953,6.21667
-0.00098871953,6.21667
-0.00098869953,6.21667
-0.00098867953,6.21667
-0.00098865953,6.21667
-0.00098863953,6.21667
-0.00098861953,6.21667
-0.00098859953,6.05
-0.00098857953,6.05
-0.00098855953,6.21667
-0.00098853953,6.21667
-0.00098851953,6.21667
-0.00098849953,6.21667
-0.00098847953,6.21667
-0.00098845953,6.21667
-0.00098843953,6.21667
-0.00098841953,6.21667
-0.00098839953,6.21667
-0.00098837953,6.21667
-0.00098835953,6.21667
-0.00098833953,6.21667
-0.00098831953,6.05
-0.00098829953,6.21667
-0.00098827953,6.21667
-0.00098825953,6.05
-0.00098823953,6.21667
-0.00098821953,6.21667
-0.00098819953,6.21667
-0.00098817953,6.05
-0.00098815953,6.21667
-0.00098813953,6.21667
-0.00098811953,6.21667
-0.00098809953,6.21667
-0.00098807953,6.21667
-0.00098805953,6.21667
-0.00098803953,6.21667
-0.00098801953,6.21667
-0.00098799953,6.21667
-0.00098797953,6.21667
-0.00098795953,6.21667
-0.00098793953,6.05
-0.00098791953,6.21667
-0.00098789953,6.21667
-0.00098787953,6.21667
-0.00098785953,6.21667
-0.00098783953,6.21667
-0.00098781953,6.05
-0.00098779953,6.21667
-0.00098777953,6.21667
-0.00098775953,6.21667
-0.00098773953,6.21667
-0.00098771953,6.05
-0.00098769953,6.21667
-0.00098767953,6.21667
-0.00098765953,6.21667
-0.00098763953,6.21667
-0.00098761953,6.21667
-0.00098759953,6.21667
-0.00098757953,6.21667
-0.00098755953,6.05
-0.00098753953,6.21667
-0.00098751953,6.21667
-0.00098749953,6.05
-0.00098747953,6.21667
-0.00098745953,6.21667
-0.00098743953,6.21667
-0.00098741953,6.21667
-0.00098739953,6.05
-0.00098737953,6.05
-0.00098735953,6.21667
-0.00098733953,6.21667
-0.00098731953,6.21667
-0.00098729953,6.21667
-0.00098727953,6.21667
-0.00098725953,6.21667
-0.00098723953,6.05
-0.00098721953,6.21667
-0.00098719953,6.21667
-0.00098717953,6.21667
-0.00098715953,6.21667
-0.00098713953,6.21667
-0.00098711953,6.05
-0.00098709953,6.21667
-0.00098707953,6.21667
-0.00098705953,6.21667
-0.00098703953,6.05
-0.00098701953,6.21667
-0.00098699953,6.05
-0.00098697953,6.21667
-0.00098695953,6.21667
-0.00098693953,6.21667
-0.00098691953,6.21667
-0.00098689953,6.05
-0.00098687953,6.21667
-0.00098685953,6.21667
-0.00098683953,6.21667
-0.00098681953,6.21667
-0.00098679953,6.21667
-0.00098677953,6.05
-0.00098675953,6.21667
-0.00098673953,6.21667
-0.00098671953,6.05
-0.00098669953,6.21667
-0.00098667953,6.05
-0.00098665953,6.21667
-0.00098663953,6.05
-0.00098661953,6.05
-0.00098659953,6.21667
-0.00098657953,6.05
-0.00098655953,6.05
-0.00098653953,6.05
-0.00098651953,6.21667
-0.00098649953,6.21667
-0.00098647953,6.05
-0.00098645953,6.05
-0.00098643953,6.05
-0.00098641953,6.05
-0.00098639953,6.21667
-0.00098637953,6.21667
-0.00098635953,6.21667
-0.00098633953,6.21667
-0.00098631953,6.05
-0.00098629953,6.21667
-0.00098627953,6.05
-0.00098625953,6.21667
-0.00098623953,6.21667
-0.00098621953,6.21667
-0.00098619953,6.21667
-0.00098617953,6.05
-0.00098615953,6.21667
-0.00098613953,6.21667
-0.00098611953,6.21667
-0.00098609953,6.21667
-0.00098607953,6.05
-0.00098605953,6.21667
-0.00098603953,6.21667
-0.00098601953,6.21667
-0.00098599953,6.21667
-0.00098597953,6.05
-0.00098595953,6.21667
-0.00098593953,6.21667
-0.00098591953,6.21667
-0.00098589953,6.21667
-0.00098587953,6.21667
-0.00098585953,6.21667
-0.00098583953,6.21667
-0.00098581953,6.21667
-0.00098579953,6.05
-0.00098577953,6.21667
-0.00098575953,6.21667
-0.00098573953,6.21667
-0.00098571953,6.05
-0.00098569953,6.21667
-0.00098567953,6.21667
-0.00098565953,6.21667
-0.00098563953,6.21667
-0.00098561953,6.05
-0.00098559953,6.21667
-0.00098557953,6.05
-0.00098555953,6.21667
-0.00098553953,6.05
-0.00098551953,6.05
-0.00098549953,6.05
-0.00098547953,6.05
-0.00098545953,6.05
-0.00098543953,6.21667
-0.00098541953,6.21667
-0.00098539953,6.21667
-0.00098537953,6.21667
-0.00098535953,6.21667
-0.00098533953,6.05
-0.00098531953,6.21667
-0.00098529953,6.21667
-0.00098527953,6.21667
-0.00098525953,6.05
-0.00098523953,6.05
-0.00098521953,6.21667
-0.00098519953,6.05
-0.00098517953,6.21667
-0.00098515953,6.21667
-0.00098513953,6.05
-0.00098511953,6.21667
-0.00098509953,6.05
-0.00098507953,6.21667
-0.00098505953,6.21667
-0.00098503953,6.05
-0.00098501953,6.05
-0.00098499953,6.05
-0.00098497953,6.05
-0.00098495953,6.21667
-0.00098493953,6.21667
-0.00098491953,6.21667
-0.00098489953,6.21667
-0.00098487953,6.21667
-0.00098485953,6.21667
-0.00098483953,6.21667
-0.00098481953,6.21667
-0.00098479953,6.21667
-0.00098477953,6.21667
-0.00098475953,6.21667
-0.00098473953,6.21667
-0.00098471953,6.21667
-0.00098469953,6.21667
-0.00098467953,6.21667
-0.00098465953,6.21667
-0.00098463953,6.21667
-0.00098461953,6.21667
-0.00098459953,6.21667
-0.00098457953,6.21667
-0.00098455953,6.21667
-0.00098453953,6.21667
-0.00098451953,6.21667
-0.00098449953,6.21667
-0.00098447953,6.05
-0.00098445953,6.05
-0.00098443953,6.05
-0.00098441953,6.21667
-0.00098439953,6.21667
-0.00098437953,6.21667
-0.00098435953,6.21667
-0.00098433953,6.05
-0.00098431953,6.21667
-0.00098429953,6.05
-0.00098427953,6.21667
-0.00098425953,6.21667
-0.00098423953,6.21667
-0.00098421953,6.05
-0.00098419953,6.05
-0.00098417953,6.21667
-0.00098415953,6.05
-0.00098413953,6.21667
-0.00098411953,6.21667
-0.00098409953,6.21667
-0.00098407953,6.05
-0.00098405953,6.21667
-0.00098403953,6.05
-0.00098401953,6.05
-0.00098399953,6.05
-0.00098397953,6.05
-0.00098395953,6.21667
-0.00098393953,6.21667
-0.00098391953,6.21667
-0.00098389953,6.21667
-0.00098387953,6.21667
-0.00098385953,6.21667
-0.00098383953,6.05
-0.00098381953,6.05
-0.00098379953,6.21667
-0.00098377953,6.21667
-0.00098375953,6.21667
-0.00098373953,6.21667
-0.00098371953,6.21667
-0.00098369953,6.21667
-0.00098367953,6.21667
-0.00098365953,6.21667
-0.00098363953,6.21667
-0.00098361953,6.05
-0.00098359953,6.05
-0.00098357953,6.05
-0.00098355953,6.21667
-0.00098353953,6.21667
-0.00098351953,6.05
-0.00098349953,6.21667
-0.00098347953,6.05
-0.00098345953,6.05
-0.00098343953,6.05
-0.00098341953,6.05
-0.00098339953,6.05
-0.00098337953,6.05
-0.00098335953,6.21667
-0.00098333953,6.21667
-0.00098331953,6.21667
-0.00098329953,6.21667
-0.00098327953,6.21667
-0.00098325953,6.21667
-0.00098323953,6.05
-0.00098321953,6.05
-0.00098319953,6.21667
-0.00098317953,6.05
-0.00098315953,6.21667
-0.00098313953,6.05
-0.00098311953,6.05
-0.00098309953,6.05
-0.00098307953,6.21667
-0.00098305953,6.21667
-0.00098303953,6.21667
-0.00098301953,6.05
-0.00098299953,6.21667
-0.00098297953,6.21667
-0.00098295953,6.21667
-0.00098293953,6.21667
-0.00098291953,6.21667
-0.00098289953,6.21667
-0.00098287953,6.05
-0.00098285953,6.21667
-0.00098283953,6.21667
-0.00098281953,6.05
-0.00098279953,6.21667
-0.00098277953,6.21667
-0.00098275953,6.21667
-0.00098273953,6.21667
-0.00098271953,6.21667
-0.00098269953,6.05
-0.00098267953,6.21667
-0.00098265953,6.21667
-0.00098263953,6.21667
-0.00098261953,6.05
-0.00098259953,6.21667
-0.00098257953,6.21667
-0.00098255953,6.21667
-0.00098253953,6.21667
-0.00098251953,6.21667
-0.00098249953,6.21667
-0.00098247953,6.21667
-0.00098245953,6.21667
-0.00098243953,6.21667
-0.00098241953,6.21667
-0.00098239953,6.21667
-0.00098237953,6.21667
-0.00098235953,6.21667
-0.00098233953,6.21667
-0.00098231953,6.21667
-0.00098229953,6.21667
-0.00098227953,6.05
-0.00098225953,6.21667
-0.00098223953,6.05
-0.00098221953,6.21667
-0.00098219953,6.05
-0.00098217953,6.05
-0.00098215953,6.21667
-0.00098213953,6.21667
-0.00098211953,6.21667
-0.00098209953,6.05
-0.00098207953,6.21667
-0.00098205953,6.05
-0.00098203953,6.05
-0.00098201953,6.05
-0.00098199953,6.21667
-0.00098197953,6.21667
-0.00098195953,6.21667
-0.00098193953,6.21667
-0.00098191953,6.21667
-0.00098189953,6.21667
-0.00098187953,6.21667
-0.00098185953,6.21667
-0.00098183953,6.21667
-0.00098181953,6.05
-0.00098179953,6.21667
-0.00098177953,6.21667
-0.00098175953,6.21667
-0.00098173953,6.21667
-0.00098171953,6.21667
-0.00098169953,6.21667
-0.00098167953,6.21667
-0.00098165953,6.21667
-0.00098163953,6.21667
-0.00098161953,6.21667
-0.00098159953,6.21667
-0.00098157953,6.21667
-0.00098155953,6.21667
-0.00098153953,6.21667
-0.00098151953,6.21667
-0.00098149953,6.21667
-0.00098147953,6.21667
-0.00098145953,6.21667
-0.00098143953,6.21667
-0.00098141953,6.21667
-0.00098139953,6.21667
-0.00098137953,6.21667
-0.00098135953,6.21667
-0.00098133953,6.21667
-0.00098131953,6.21667
-0.00098129953,6.21667
-0.00098127953,6.21667
-0.00098125953,6.21667
-0.00098123953,6.21667
-0.00098121953,6.21667
-0.00098119953,6.21667
-0.00098117953,6.21667
-0.00098115953,6.21667
-0.00098113953,6.21667
-0.00098111953,6.21667
-0.00098109953,6.21667
-0.00098107953,6.21667
-0.00098105953,6.21667
-0.00098103953,6.05
-0.00098101953,6.21667
-0.00098099953,6.21667
-0.00098097953,6.21667
-0.00098095953,6.21667
-0.00098093953,6.21667
-0.00098091953,6.21667
-0.00098089953,6.21667
-0.00098087953,6.21667
-0.00098085953,6.21667
-0.00098083953,6.21667
-0.00098081953,6.21667
-0.00098079953,6.21667
-0.00098077953,6.05
-0.00098075953,6.21667
-0.00098073953,6.21667
-0.00098071953,6.21667
-0.00098069953,6.21667
-0.00098067953,6.21667
-0.00098065953,6.21667
-0.00098063953,6.21667
-0.00098061953,6.21667
-0.00098059953,6.21667
-0.00098057953,6.21667
-0.00098055953,6.21667
-0.00098053953,6.21667
-0.00098051953,6.21667
-0.00098049953,6.21667
-0.00098047953,6.05
-0.00098045953,6.21667
-0.00098043953,6.21667
-0.00098041953,6.21667
-0.00098039953,6.21667
-0.00098037953,6.21667
-0.00098035953,6.21667
-0.00098033953,6.05
-0.00098031953,6.21667
-0.00098029953,6.21667
-0.00098027953,6.21667
-0.00098025953,6.21667
-0.00098023953,6.21667
-0.00098021953,6.21667
-0.00098019953,6.21667
-0.00098017953,6.21667
-0.00098015953,6.21667
-0.00098013953,6.21667
-0.00098011953,6.05
-0.00098009953,6.21667
-0.00098007953,6.21667
-0.00098005953,6.05
-0.00098003953,6.05
-0.00098001953,6.21667
-0.00097999953,6.21667
-0.00097997953,6.05
-0.00097995953,6.05
-0.00097993953,6.21667
-0.00097991953,6.21667
-0.00097989953,6.05
-0.00097987953,6.21667
-0.00097985953,6.05
-0.00097983953,6.05
-0.00097981953,6.21667
-0.00097979953,6.21667
-0.00097977953,6.05
-0.00097975953,6.21667
-0.00097973953,6.21667
-0.00097971953,6.21667
-0.00097969953,6.21667
-0.00097967953,6.21667
-0.00097965953,6.21667
-0.00097963953,6.21667
-0.00097961953,6.21667
-0.00097959953,6.21667
-0.00097957953,6.21667
-0.00097955953,6.21667
-0.00097953953,6.21667
-0.00097951953,6.21667
-0.00097949953,6.21667
-0.00097947953,6.21667
-0.00097945953,6.21667
-0.00097943953,6.21667
-0.00097941953,6.21667
-0.00097939953,6.21667
-0.00097937953,6.05
-0.00097935953,6.21667
-0.00097933953,6.21667
-0.00097931953,6.21667
-0.00097929953,6.21667
-0.00097927953,6.21667
-0.00097925953,6.05
-0.00097923953,6.21667
-0.00097921953,6.05
-0.00097919953,6.21667
-0.00097917953,6.21667
-0.00097915953,6.21667
-0.00097913953,6.21667
-0.00097911953,6.21667
-0.00097909953,6.21667
-0.00097907953,6.21667
-0.00097905953,6.21667
-0.00097903953,6.21667
-0.00097901953,6.21667
-0.00097899953,6.21667
-0.00097897953,6.21667
-0.00097895953,6.21667
-0.00097893953,6.05
-0.00097891953,6.21667
-0.00097889953,6.21667
-0.00097887953,6.21667
-0.00097885953,6.21667
-0.00097883953,6.21667
-0.00097881953,6.21667
-0.00097879953,6.21667
-0.00097877953,6.21667
-0.00097875953,6.21667
-0.00097873953,6.05
-0.00097871953,6.21667
-0.00097869953,6.05
-0.00097867953,6.21667
-0.00097865953,6.21667
-0.00097863953,6.21667
-0.00097861953,6.21667
-0.00097859953,6.21667
-0.00097857953,6.21667
-0.00097855953,6.21667
-0.00097853953,6.21667
-0.00097851953,6.21667
-0.00097849953,6.21667
-0.00097847953,6.21667
