LECROYWS3024,14476,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,22-Oct-2015 04:44:32,0                 
Time,Ampl
-0.00099008953,5.05
-0.00099006953,5.05
-0.00099004953,5.05
-0.00099002953,5.05
-0.00099000953,5.05
-0.00098998953,5.05
-0.00098996953,5.05
-0.00098994953,5.05
-0.00098992953,5.05
-0.00098990953,5.05
-0.00098988953,5.05
-0.00098986953,5.05
-0.00098984953,5.05
-0.00098982953,5.05
-0.00098980953,5.05
-0.00098978953,5.05
-0.00098976953,5.05
-0.00098974953,5.05
-0.00098972953,5.05
-0.00098970953,5.05
-0.00098968953,5.05
-0.00098966953,5.05
-0.00098964953,5.05
-0.00098962953,5.05
-0.00098960953,5.05
-0.00098958953,5.05
-0.00098956953,5.05
-0.00098954953,5.05
-0.00098952953,5.05
-0.00098950953,5.05
-0.00098948953,5.05
-0.00098946953,5.05
-0.00098944953,5.05
-0.00098942953,5.05
-0.00098940953,5.05
-0.00098938953,5.05
-0.00098936953,5.05
-0.00098934953,5.05
-0.00098932953,5.05
-0.00098930953,5.05
-0.00098928953,5.05
-0.00098926953,5.05
-0.00098924953,5.05
-0.00098922953,5.05
-0.00098920953,5.05
-0.00098918953,5.05
-0.00098916953,5.05
-0.00098914953,5.05
-0.00098912953,5.05
-0.00098910953,5.05
-0.00098908953,5.05
-0.00098906953,5.05
-0.00098904953,5.05
-0.00098902953,5.05
-0.00098900953,5.05
-0.00098898953,5.05
-0.00098896953,5.05
-0.00098894953,5.05
-0.00098892953,5.05
-0.00098890953,5.05
-0.00098888953,5.05
-0.00098886953,5.05
-0.00098884953,5.05
-0.00098882953,5.05
-0.00098880953,5.05
-0.00098878953,5.05
-0.00098876953,5.05
-0.00098874953,5.05
-0.00098872953,5.05
-0.00098870953,5.05
-0.00098868953,5.05
-0.00098866953,5.05
-0.00098864953,5.05
-0.00098862953,5.05
-0.00098860953,5.05
-0.00098858953,5.05
-0.00098856953,5.05
-0.00098854953,5.05
-0.00098852953,5.05
-0.00098850953,5.05
-0.00098848953,5.05
-0.00098846953,5.05
-0.00098844953,5.05
-0.00098842953,5.05
-0.00098840953,5.05
-0.00098838953,5.05
-0.00098836953,5.05
-0.00098834953,5.05
-0.00098832953,5.05
-0.00098830953,5.05
-0.00098828953,5.05
-0.00098826953,5.05
-0.00098824953,5.05
-0.00098822953,5.05
-0.00098820953,5.05
-0.00098818953,5.05
-0.00098816953,5.05
-0.00098814953,5.05
-0.00098812953,5.05
-0.00098810953,5.05
-0.00098808953,5.05
-0.00098806953,5.05
-0.00098804953,5.05
-0.00098802953,5.05
-0.00098800953,5.05
-0.00098798953,5.05
-0.00098796953,5.05
-0.00098794953,5.05
-0.00098792953,5.05
-0.00098790953,5.05
-0.00098788953,5.05
-0.00098786953,5.05
-0.00098784953,5.05
-0.00098782953,5.05
-0.00098780953,5.05
-0.00098778953,5.05
-0.00098776953,5.05
-0.00098774953,5.05
-0.00098772953,5.05
-0.00098770953,5.05
-0.00098768953,5.05
-0.00098766953,5.05
-0.00098764953,5.05
-0.00098762953,5.05
-0.00098760953,5.05
-0.00098758953,5.05
-0.00098756953,5.05
-0.00098754953,5.05
-0.00098752953,5.05
-0.00098750953,5.05
-0.00098748953,5.05
-0.00098746953,5.05
-0.00098744953,5.05
-0.00098742953,5.05
-0.00098740953,5.05
-0.00098738953,5.05
-0.00098736953,5.05
-0.00098734953,5.05
-0.00098732953,5.05
-0.00098730953,5.05
-0.00098728953,5.05
-0.00098726953,5.05
-0.00098724953,5.05
-0.00098722953,5.05
-0.00098720953,5.05
-0.00098718953,5.05
-0.00098716953,5.05
-0.00098714953,5.05
-0.00098712953,5.05
-0.00098710953,5.05
-0.00098708953,5.05
-0.00098706953,5.05
-0.00098704953,5.05
-0.00098702953,5.05
-0.00098700953,5.05
-0.00098698953,5.05
-0.00098696953,5.05
-0.00098694953,5.05
-0.00098692953,5.05
-0.00098690953,5.05
-0.00098688953,5.05
-0.00098686953,5.05
-0.00098684953,5.05
-0.00098682953,5.05
-0.00098680953,5.05
-0.00098678953,5.05
-0.00098676953,5.05
-0.00098674953,5.05
-0.00098672953,5.05
-0.00098670953,5.05
-0.00098668953,5.05
-0.00098666953,5.05
-0.00098664953,5.05
-0.00098662953,5.05
-0.00098660953,5.05
-0.00098658953,5.05
-0.00098656953,5.05
-0.00098654953,5.05
-0.00098652953,5.05
-0.00098650953,5.05
-0.00098648953,5.05
-0.00098646953,5.05
-0.00098644953,5.05
-0.00098642953,5.05
-0.00098640953,5.05
-0.00098638953,5.05
-0.00098636953,5.05
-0.00098634953,5.05
-0.00098632953,5.05
-0.00098630953,5.05
-0.00098628953,5.05
-0.00098626953,5.05
-0.00098624953,5.05
-0.00098622953,5.05
-0.00098620953,5.05
-0.00098618953,5.05
-0.00098616953,5.05
-0.00098614953,5.05
-0.00098612953,5.05
-0.00098610953,5.05
-0.00098608953,5.05
-0.00098606953,5.05
-0.00098604953,5.05
-0.00098602953,5.05
-0.00098600953,5.05
-0.00098598953,5.05
-0.00098596953,5.05
-0.00098594953,5.05
-0.00098592953,5.05
-0.00098590953,5.05
-0.00098588953,5.05
-0.00098586953,5.05
-0.00098584953,5.05
-0.00098582953,5.05
-0.00098580953,5.05
-0.00098578953,5.05
-0.00098576953,5.05
-0.00098574953,5.05
-0.00098572953,5.05
-0.00098570953,5.05
-0.00098568953,5.05
-0.00098566953,5.05
-0.00098564953,5.05
-0.00098562953,5.05
-0.00098560953,5.05
-0.00098558953,5.05
-0.00098556953,5.05
-0.00098554953,5.05
-0.00098552953,5.05
-0.00098550953,5.05
-0.00098548953,5.05
-0.00098546953,5.05
-0.00098544953,5.05
-0.00098542953,5.05
-0.00098540953,5.05
-0.00098538953,5.05
-0.00098536953,5.05
-0.00098534953,5.05
-0.00098532953,5.05
-0.00098530953,5.05
-0.00098528953,5.05
-0.00098526953,5.05
-0.00098524953,5.05
-0.00098522953,5.05
-0.00098520953,5.05
-0.00098518953,5.05
-0.00098516953,5.05
-0.00098514953,5.05
-0.00098512953,5.05
-0.00098510953,5.05
-0.00098508953,5.05
-0.00098506953,5.05
-0.00098504953,5.05
-0.00098502953,5.05
-0.00098500953,5.05
-0.00098498953,5.05
-0.00098496953,5.05
-0.00098494953,5.05
-0.00098492953,5.05
-0.00098490953,5.05
-0.00098488953,5.05
-0.00098486953,5.05
-0.00098484953,5.05
-0.00098482953,5.05
-0.00098480953,5.05
-0.00098478953,5.05
-0.00098476953,5.05
-0.00098474953,5.05
-0.00098472953,5.05
-0.00098470953,5.05
-0.00098468953,5.05
-0.00098466953,5.05
-0.00098464953,5.05
-0.00098462953,5.05
-0.00098460953,5.05
-0.00098458953,5.05
-0.00098456953,5.05
-0.00098454953,5.05
-0.00098452953,5.05
-0.00098450953,5.05
-0.00098448953,5.05
-0.00098446953,5.05
-0.00098444953,5.05
-0.00098442953,5.05
-0.00098440953,5.05
-0.00098438953,5.05
-0.00098436953,5.05
-0.00098434953,5.05
-0.00098432953,5.05
-0.00098430953,5.05
-0.00098428953,5.05
-0.00098426953,5.05
-0.00098424953,5.05
-0.00098422953,5.05
-0.00098420953,5.05
-0.00098418953,5.05
-0.00098416953,5.05
-0.00098414953,5.05
-0.00098412953,5.05
-0.00098410953,5.05
-0.00098408953,5.05
-0.00098406953,5.05
-0.00098404953,5.05
-0.00098402953,5.05
-0.00098400953,5.05
-0.00098398953,5.05
-0.00098396953,5.05
-0.00098394953,5.05
-0.00098392953,5.05
-0.00098390953,5.05
-0.00098388953,5.05
-0.00098386953,5.05
-0.00098384953,5.05
-0.00098382953,5.05
-0.00098380953,5.05
-0.00098378953,5.05
-0.00098376953,5.05
-0.00098374953,5.05
-0.00098372953,5.05
-0.00098370953,5.05
-0.00098368953,5.05
-0.00098366953,5.05
-0.00098364953,5.05
-0.00098362953,5.05
-0.00098360953,5.05
-0.00098358953,5.05
-0.00098356953,5.05
-0.00098354953,5.05
-0.00098352953,5.05
-0.00098350953,5.05
-0.00098348953,5.05
-0.00098346953,5.05
-0.00098344953,5.05
-0.00098342953,5.05
-0.00098340953,5.05
-0.00098338953,5.05
-0.00098336953,5.05
-0.00098334953,5.05
-0.00098332953,5.05
-0.00098330953,5.05
-0.00098328953,5.05
-0.00098326953,5.05
-0.00098324953,5.05
-0.00098322953,5.05
-0.00098320953,5.05
-0.00098318953,5.05
-0.00098316953,5.05
-0.00098314953,5.05
-0.00098312953,5.05
-0.00098310953,5.05
-0.00098308953,5.05
-0.00098306953,5.05
-0.00098304953,5.05
-0.00098302953,5.05
-0.00098300953,5.05
-0.00098298953,5.05
-0.00098296953,5.05
-0.00098294953,5.05
-0.00098292953,5.05
-0.00098290953,5.05
-0.00098288953,5.05
-0.00098286953,5.05
-0.00098284953,5.05
-0.00098282953,5.05
-0.00098280953,5.05
-0.00098278953,5.05
-0.00098276953,5.05
-0.00098274953,5.05
-0.00098272953,5.05
-0.00098270953,5.05
-0.00098268953,5.05
-0.00098266953,5.05
-0.00098264953,5.05
-0.00098262953,5.05
-0.00098260953,5.05
-0.00098258953,5.05
-0.00098256953,5.05
-0.00098254953,5.05
-0.00098252953,5.05
-0.00098250953,5.05
-0.00098248953,5.05
-0.00098246953,5.05
-0.00098244953,5.05
-0.00098242953,5.05
-0.00098240953,5.05
-0.00098238953,5.05
-0.00098236953,5.05
-0.00098234953,5.05
-0.00098232953,5.05
-0.00098230953,5.05
-0.00098228953,5.05
-0.00098226953,5.05
-0.00098224953,5.05
-0.00098222953,5.05
-0.00098220953,5.05
-0.00098218953,5.05
-0.00098216953,5.05
-0.00098214953,5.05
-0.00098212953,5.05
-0.00098210953,5.05
-0.00098208953,5.05
-0.00098206953,5.05
-0.00098204953,5.05
-0.00098202953,5.05
-0.00098200953,5.05
-0.00098198953,5.05
-0.00098196953,5.05
-0.00098194953,5.05
-0.00098192953,5.05
-0.00098190953,5.05
-0.00098188953,5.05
-0.00098186953,5.05
-0.00098184953,5.05
-0.00098182953,5.05
-0.00098180953,5.05
-0.00098178953,5.05
-0.00098176953,5.05
-0.00098174953,5.05
-0.00098172953,5.05
-0.00098170953,5.05
-0.00098168953,5.05
-0.00098166953,5.05
-0.00098164953,5.05
-0.00098162953,5.05
-0.00098160953,5.05
-0.00098158953,5.05
-0.00098156953,5.05
-0.00098154953,5.05
-0.00098152953,5.05
-0.00098150953,5.05
-0.00098148953,5.05
-0.00098146953,5.05
-0.00098144953,5.05
-0.00098142953,5.05
-0.00098140953,5.05
-0.00098138953,5.05
-0.00098136953,5.05
-0.00098134953,5.05
-0.00098132953,5.05
-0.00098130953,5.05
-0.00098128953,5.05
-0.00098126953,5.05
-0.00098124953,5.05
-0.00098122953,5.05
-0.00098120953,5.05
-0.00098118953,5.05
-0.00098116953,5.05
-0.00098114953,5.05
-0.00098112953,5.05
-0.00098110953,5.05
-0.00098108953,5.05
-0.00098106953,5.05
-0.00098104953,5.05
-0.00098102953,5.05
-0.00098100953,5.05
-0.00098098953,5.05
-0.00098096953,5.05
-0.00098094953,5.05
-0.00098092953,5.05
-0.00098090953,5.05
-0.00098088953,5.05
-0.00098086953,5.05
-0.00098084953,5.05
-0.00098082953,5.05
-0.00098080953,5.05
-0.00098078953,5.05
-0.00098076953,5.05
-0.00098074953,5.05
-0.00098072953,5.05
-0.00098070953,5.05
-0.00098068953,5.05
-0.00098066953,5.05
-0.00098064953,5.05
-0.00098062953,5.05
-0.00098060953,5.05
-0.00098058953,5.05
-0.00098056953,5.05
-0.00098054953,5.05
-0.00098052953,5.05
-0.00098050953,5.05
-0.00098048953,5.05
-0.00098046953,5.05
-0.00098044953,5.05
-0.00098042953,5.05
-0.00098040953,5.05
-0.00098038953,5.05
-0.00098036953,5.05
-0.00098034953,5.05
-0.00098032953,5.05
-0.00098030953,5.05
-0.00098028953,5.05
-0.00098026953,5.05
-0.00098024953,5.05
-0.00098022953,5.05
-0.00098020953,5.05
-0.00098018953,5.05
-0.00098016953,5.05
-0.00098014953,5.05
-0.00098012953,5.05
-0.00098010953,5.05
-0.00098008953,5.05
-0.00098006953,5.05
-0.00098004953,5.05
-0.00098002953,5.05
-0.00098000953,5.05
-0.00097998953,5.05
-0.00097996953,5.05
-0.00097994953,5.05
-0.00097992953,5.05
-0.00097990953,5.05
-0.00097988953,5.05
-0.00097986953,5.05
-0.00097984953,5.05
-0.00097982953,5.05
-0.00097980953,5.05
-0.00097978953,5.05
-0.00097976953,5.05
-0.00097974953,5.05
-0.00097972953,5.05
-0.00097970953,5.05
-0.00097968953,5.05
-0.00097966953,5.05
-0.00097964953,5.05
-0.00097962953,5.05
-0.00097960953,5.05
-0.00097958953,5.05
-0.00097956953,5.05
-0.00097954953,5.05
-0.00097952953,5.05
-0.00097950953,5.05
-0.00097948953,5.05
-0.00097946953,5.05
-0.00097944953,5.05
-0.00097942953,5.05
-0.00097940953,5.05
-0.00097938953,5.05
-0.00097936953,5.05
-0.00097934953,5.05
-0.00097932953,5.05
-0.00097930953,5.05
-0.00097928953,5.05
-0.00097926953,5.05
-0.00097924953,5.05
-0.00097922953,5.05
-0.00097920953,5.05
-0.00097918953,5.05
-0.00097916953,5.05
-0.00097914953,5.05
-0.00097912953,5.05
-0.00097910953,5.05
-0.00097908953,5.05
-0.00097906953,5.05
-0.00097904953,5.05
-0.00097902953,5.05
-0.00097900953,5.05
-0.00097898953,5.05
-0.00097896953,5.05
-0.00097894953,5.05
-0.00097892953,5.05
-0.00097890953,5.05
-0.00097888953,5.05
-0.00097886953,5.05
-0.00097884953,5.05
-0.00097882953,5.05
-0.00097880953,5.05
-0.00097878953,5.05
-0.00097876953,5.05
-0.00097874953,5.05
-0.00097872953,5.05
-0.00097870953,5.05
-0.00097868953,5.05
-0.00097866953,5.05
-0.00097864953,5.05
-0.00097862953,5.05
-0.00097860953,5.05
-0.00097858953,5.05
-0.00097856953,5.05
-0.00097854953,5.05
-0.00097852953,5.05
-0.00097850953,5.05
-0.00097848953,5.05
-0.00097846953,5.05
-0.00097844953,5.05
-0.00097842953,5.05
-0.00097840953,5.05
-0.00097838953,5.05
-0.00097836953,5.05
-0.00097834953,5.05
-0.00097832953,5.05
-0.00097830953,5.05
-0.00097828953,5.05
-0.00097826953,5.05
-0.00097824953,5.05
-0.00097822953,5.05
-0.00097820953,5.05
-0.00097818953,5.05
-0.00097816953,5.05
-0.00097814953,5.05
-0.00097812953,5.05
-0.00097810953,5.05
-0.00097808953,5.05
-0.00097806953,5.05
-0.00097804953,5.05
-0.00097802953,5.05
-0.00097800953,5.05
-0.00097798953,5.05
-0.00097796953,5.05
-0.00097794953,5.05
-0.00097792953,5.05
-0.00097790953,5.05
-0.00097788953,5.05
-0.00097786953,5.05
-0.00097784953,5.05
-0.00097782953,5.05
-0.00097780953,5.05
-0.00097778953,5.05
-0.00097776953,5.05
-0.00097774953,5.05
-0.00097772953,5.05
-0.00097770953,5.05
-0.00097768953,5.05
-0.00097766953,5.05
-0.00097764953,5.05
-0.00097762953,5.05
-0.00097760953,5.05
-0.00097758953,5.05
-0.00097756953,5.05
-0.00097754953,5.05
-0.00097752953,5.05
-0.00097750953,5.05
-0.00097748953,5.05
-0.00097746953,5.05
-0.00097744953,5.05
-0.00097742953,5.05
-0.00097740953,5.05
-0.00097738953,5.05
-0.00097736953,5.05
-0.00097734953,5.05
-0.00097732953,5.05
-0.00097730953,5.05
-0.00097728953,5.05
-0.00097726953,5.05
-0.00097724953,5.05
-0.00097722953,5.05
-0.00097720953,5.05
-0.00097718953,5.05
-0.00097716953,5.05
-0.00097714953,5.05
-0.00097712953,5.05
-0.00097710953,5.05
-0.00097708953,5.05
-0.00097706953,5.05
-0.00097704953,5.05
-0.00097702953,5.05
-0.00097700953,5.05
-0.00097698953,5.05
